   21790    312.12373     82.58654   -6640.3023   -6557.7158    24928.077   -6.7848506   -97.849232   -22.769629    100.26431     29.21211     29.21211     29.21211   -6557.8214 
   21800     315.1634    83.390823   -6640.7434   -6557.3526    24926.222    25.839452   -98.229164  -0.32104465    176.06857    29.211385    29.211385    29.211385   -6556.9506 
   21810     316.5571    83.759588   -6640.7559   -6556.9964    24924.366    100.46792   -44.290086    135.02512    210.66873     29.21066     29.21066     29.21066   -6555.4334 
   21820    316.00961    83.614726   -6640.2782   -6556.6635    24922.516    195.81125     61.00402    307.71449    218.71523    29.209937    29.209937    29.209937   -6553.6176 
   21830    314.21451     83.13975   -6639.4981   -6556.3583     24920.68    309.12485     182.7994    465.55653    279.01863     29.20922     29.20922     29.20922   -6551.5501 
   21840     312.6201    82.717878   -6638.7937   -6556.0758    24918.868    452.88908    275.87692    611.95306    470.83725    29.208512    29.208512    29.208512    -6549.032 
   21850    312.72399    82.745367   -6638.5548   -6555.8094    24917.092    619.95394    322.88512    746.03156    790.94515    29.207818    29.207818    29.207818   -6546.1679 
   21860    314.91725    83.325692   -6638.8856   -6555.5599    24915.366    799.21793    393.06367    875.47763    1129.1125    29.207144    29.207144    29.207144   -6543.1313 
   21870    317.99029    84.138806   -6639.4769   -6555.3381    24913.706    974.75484    564.87993    999.76499    1359.6196    29.206495    29.206495    29.206495   -6540.1807 
   21880     319.9773    84.664559   -6639.8246     -6555.16    24912.126    1143.7263    841.33968    1145.6742     1444.165    29.205878    29.205878    29.205878   -6537.3763 
   21890    319.43061    84.519907   -6639.5562   -6555.0363    24910.641    1299.9068    1144.6321    1329.8898    1425.1985    29.205298    29.205298    29.205298   -6534.8254 
   21900    316.25139      83.6787   -6638.6423   -6554.9636    24909.264    1418.0893    1380.8815     1498.005    1375.3814    29.204759    29.204759    29.204759   -6532.9164 
   21910    311.79487    82.499526   -6637.4241   -6554.9246    24908.006     1534.369     1549.755    1630.9787    1422.3734    29.204268    29.204268    29.204268   -6531.0707 
   21920    308.10625    81.523532   -6636.4191   -6554.8956    24906.876    1690.9473    1681.3686    1758.3377    1633.1356    29.203826    29.203826    29.203826   -6528.6087 
   21930     306.9167    81.208783   -6636.0662   -6554.8574    24905.889    1822.4205    1763.2266    1825.3482    1878.6868     29.20344     29.20344     29.20344   -6526.5279 
   21940    308.77959    81.701695   -6636.5048   -6554.8031    24905.054    1833.9547    1768.0914    1747.2005    1986.5722    29.203114    29.203114    29.203114   -6526.2952 
   21950    312.55607    82.700935   -6637.4407   -6554.7398    24904.372    1713.9995    1700.1808    1523.8667    1917.9509    29.202847    29.202847    29.202847   -6528.0972 
   21960    316.15637    83.653558   -6638.3388   -6554.6852    24903.835    1544.7578    1623.9356    1276.6107    1733.7273    29.202638    29.202638    29.202638   -6530.6739 
   21970    317.96137    84.131154     -6638.79   -6554.6589    24903.429    1432.0062    1605.8838    1154.0963    1536.0383    29.202479    29.202479    29.202479   -6532.4005 
   21980    317.79418    84.086916   -6638.7611   -6554.6741    24903.145    1413.0135    1618.5283    1199.1133    1421.3989    29.202368    29.202368    29.202368   -6532.7112 
   21990    316.75746    83.812603   -6638.5496    -6554.737    24902.981    1445.5254    1578.6258    1326.1611    1431.7894    29.202304    29.202304    29.202304   -6532.2689 
   22000    316.19577    83.663984    -6638.516    -6554.852     24902.94    1466.3121    1452.9451      1435.47    1510.5213    29.202288    29.202288    29.202288   -6532.0608 
   22010    316.77615    83.817548   -6638.8475     -6555.03    24903.023     1423.507    1254.7904    1444.5681    1571.1625     29.20232     29.20232     29.20232    -6532.904 
   22020    318.02741    84.148626   -6639.4413   -6555.2927    24903.226    1301.5963    1021.1111    1317.2952    1566.3826    29.202399    29.202399    29.202399   -6535.0615 
   22030    318.47849    84.267981   -6639.9362   -6555.6682    24903.541    1166.7041     841.2802    1156.1145    1502.7175    29.202522    29.202522    29.202522   -6537.5335 
   22040    316.99309    83.874951   -6640.0485   -6556.1735    24903.955    1095.9669     797.9775    1071.0153    1418.9078    29.202685    29.202685    29.202685    -6539.138 
   22050    313.82201    83.035898   -6639.8291   -6556.7932    24904.465    1085.6086    877.38065    1044.2109    1335.2344    29.202884    29.202884    29.202884   -6539.9183 
   22060     310.2431    82.088933   -6639.5591   -6557.4702    24905.067    1103.5799    1015.6594    1023.1038    1271.9765    29.203119    29.203119    29.203119   -6540.3155 
   22070     307.8233    81.448666   -6639.5757   -6558.1271    24905.765    1103.8058     1110.486    985.82806    1215.1034    29.203392    29.203392    29.203392   -6540.9685 
   22080    307.55195    81.376867   -6640.0812   -6558.7043    24906.557    1011.4334    1060.9119     900.2024    1073.1858    29.203701    29.203701    29.203701   -6542.9811 
   22090    309.08281    81.781926   -6640.9632   -6559.1812    24907.436    831.59291    889.90942     760.7153    844.15402    29.204045    29.204045    29.204045   -6546.2533 
   22100    310.94135    82.273688   -6641.8418   -6559.5681    24908.386    634.99948    683.29936    602.92263    618.77645    29.204416    29.204416    29.204416    -6549.696 
   22110     311.5909    82.445555   -6642.3317   -6559.8861    24909.394    482.82846    491.44337    487.16415    469.87786     29.20481     29.20481     29.20481   -6552.3795 
   22120    310.27768    82.098083   -6642.2505   -6560.1524    24910.444    407.56951     356.8578    445.77383    420.07691    29.205221    29.205221    29.205221   -6553.8156 
   22130    307.22596    81.290612   -6641.6639   -6560.3733    24911.531    375.99207    282.59861    429.13576    416.24184    29.205645    29.205645    29.205645   -6554.5272 
   22140    303.74542    80.369677   -6640.9162   -6560.5466    24912.653    347.05431    249.79758    394.80347    396.56187    29.206084    29.206084    29.206084   -6555.1501 
   22150     301.7353    79.837807   -6640.5058    -6560.668    24913.806     298.0883    214.88101    334.73219     344.6517    29.206534    29.206534    29.206534   -6556.0327 
   22160    302.30015    79.987264   -6640.7256   -6560.7383    24914.986    247.31488    169.19615    281.08072    291.66776    29.206995    29.206995    29.206995   -6556.8924 
   22170    304.77834    80.642983   -6641.4095   -6560.7665     24916.19    202.23577    108.47479     254.2869    243.94563    29.207466    29.207466    29.207466   -6557.6214 
   22180    307.42239    81.342586   -6642.1094   -6560.7669    24917.413    149.96237    32.731571    231.84066    185.31489    29.207944    29.207944    29.207944   -6558.4346 
   22190    308.64127    81.665097   -6642.4181    -6560.753     24918.65    75.040501   -49.561406    183.27963    91.403283    29.208427    29.208427    29.208427   -6559.5859 
   22200    307.97125    81.487813    -6642.219   -6560.7312    24919.897   -20.674463   -112.66278    88.235297   -37.595904    29.208914    29.208914    29.208914   -6561.0528 
   22210    306.12274    80.998706   -6641.6971   -6560.6984    24921.144   -100.90324   -106.45623   -30.579419   -165.67407    29.209401    29.209401    29.209401   -6562.2679 
   22220    304.24137    80.500903   -6641.1464   -6560.6455    24922.385   -137.85036   -46.418972   -115.88829   -251.24382    29.209886    29.209886    29.209886   -6562.7898 
   22230    303.26858    80.243507   -6640.8062   -6560.5627    24923.616   -144.23443   -33.976803   -144.52053   -254.20594    29.210367    29.210367    29.210367   -6562.8064 
   22240    303.48138    80.299811   -6640.7438    -6560.444    24924.838   -151.44692   -118.19233   -145.75419   -190.39423    29.210845    29.210845    29.210845   -6562.8001 
   22250    304.59406    80.594223   -6640.8829   -6560.2887    24926.049   -187.09032   -269.98603   -157.44939   -133.83555    29.211318    29.211318    29.211318   -6563.1994 
   22260    306.00254      80.9669   -6641.0675   -6560.1006    24927.246    -252.3432   -437.90482   -196.46243   -122.66234    29.211785    29.211785    29.211785   -6564.0267 
   22270     306.9386    81.214576   -6641.1006    -6559.886    24928.424   -326.94573   -560.23043   -272.97012   -147.63663    29.212245    29.212245    29.212245    -6564.973 
   22280    307.14166    81.268305   -6640.9183     -6559.65    24929.576   -385.22688    -605.9628    -353.7434   -195.97442    29.212695    29.212695    29.212695    -6565.644 
   22290    307.08992    81.254616   -6640.6496   -6559.3949    24930.698   -421.33699    -614.4726   -410.36573   -239.17262    29.213134    29.213134    29.213134   -6565.9512 
   22300    307.44092     81.34749   -6640.4699   -6559.1224    24931.786   -431.84222   -611.88355   -428.16864   -255.47448    29.213558    29.213558    29.213558   -6565.8424 
   22310    308.29974     81.57473   -6640.4104   -6558.8356    24932.839   -430.14918   -605.03678    -414.7196   -270.69117     29.21397     29.21397     29.21397   -6565.5296 
   22320    309.11204     81.78966   -6640.3308   -6558.5411    24933.858   -435.89647   -617.26578   -402.07176   -288.35186    29.214368    29.214368    29.214368   -6565.3247 
   22330    309.37062    81.858078   -6640.1039   -6558.2458    24934.841   -464.47504   -664.40103   -421.77705   -307.24704    29.214752    29.214752    29.214752   -6565.4745 
   22340    309.16487    81.803638   -6639.7579   -6557.9543    24935.786   -501.59763   -716.97299   -454.42379   -333.39612    29.215121    29.215121    29.215121    -6565.761 
   22350    309.16601    81.803939   -6639.4725   -6557.6686    24936.691   -534.74476   -743.27296   -477.61129   -383.35003    29.215474    29.215474    29.215474   -6565.9915 
   22360    309.86465    81.988797   -6639.3794   -6557.3906    24937.552   -553.68074   -714.03931   -497.28459   -449.71833     29.21581     29.21581     29.21581   -6566.0085 
   22370    310.87241    82.255446   -6639.3802   -6557.1248    24938.367   -570.43252    -653.1688   -537.73037   -520.39841    29.216129    29.216129    29.216129   -6566.0037 
   22380    311.54442    82.433256   -6639.3102    -6556.877    24939.135   -605.96505   -628.16357    -609.0622   -580.66938    29.216429    29.216429    29.216429   -6566.3093 
   22390    311.71936    82.479546   -6639.1307   -6556.6511    24939.853   -635.98292    -644.9384   -658.89645   -604.11389    29.216709    29.216709    29.216709    -6566.551 
   22400    311.52822    82.428971   -6638.8766   -6556.4477    24940.519    -631.3213   -673.83571   -646.30952   -573.81867    29.216969    29.216969    29.216969   -6566.2752 
   22410    311.30417    82.369688   -6638.6344   -6556.2647    24941.132   -631.40033   -749.66174   -621.68418   -522.85507    29.217208    29.217208    29.217208   -6566.0937 
   22420    311.47116    82.413873   -6638.5138   -6556.0999    24941.692    -665.8248   -873.61437   -629.18515   -494.67488    29.217427    29.217427    29.217427    -6566.465 
   22430    312.06473    82.570929   -6638.5235   -6555.9525    24942.196   -710.65205   -973.18978   -656.05212   -502.71426    29.217624    29.217624    29.217624   -6567.0157 
   22440    312.65029    82.725864   -6638.5498    -6555.824    24942.641   -762.57034   -1023.3399   -696.41213   -567.95899    29.217798    29.217798    29.217798   -6567.6956 
   22450    312.73935    82.749431    -6638.465   -6555.7155    24943.021   -824.50867   -1018.3613   -747.67462   -707.49009    29.217946    29.217946    29.217946   -6568.5517 
   22460    312.52695    82.693229   -6638.3197   -6555.6264    24943.332   -891.71447   -981.74392   -796.40721   -896.99229    29.218068    29.218068    29.218068    -6569.509 
   22470    312.97116    82.810766   -6638.3655   -6555.5547    24943.568   -970.05231   -984.51256   -852.10351   -1073.5409     29.21816     29.21816     29.21816   -6570.6571 
   22480    314.90604    83.322725   -6638.8248   -6555.5021    24943.722   -1054.6274   -1063.1513   -947.51948   -1153.2116     29.21822     29.21822     29.21822   -6571.9212 
   22490    318.22735    84.201529   -6639.6792   -6555.4776    24943.786    -1121.311   -1171.2638   -1069.7461   -1122.9232    29.218245    29.218245    29.218245    -6572.935 
   22500    321.73246    85.128968   -6640.6274   -6555.4984    24943.755   -1147.1783    -1258.802   -1161.1126   -1021.6203    29.218233    29.218233    29.218233   -6573.3584 
   22510    323.45577    85.584947   -6641.1674   -6555.5824    24943.626   -1130.1161   -1297.9025   -1195.1143    -897.3315    29.218183    29.218183    29.218183   -6573.1767 
   22520    321.69232    85.118346   -6640.8559   -6555.7376    24943.402   -1061.9252   -1261.9364   -1166.3839   -757.45543    29.218095    29.218095    29.218095   -6572.2701 
   22530     316.4589    83.733605   -6639.6852   -6555.9515    24943.087   -937.79922    -1129.951   -1076.1729    -607.2738    29.217972    29.217972    29.217972   -6570.5514 
   22540    309.93562    82.007574   -6638.2013   -6556.1937    24942.692   -797.78012   -934.67616   -957.54108   -501.12311    29.217818    29.217818    29.217818   -6568.6136 
   22550    305.04817    80.714379   -6637.1437   -6556.4293    24942.228   -710.87815   -782.47079   -852.40518   -497.75848    29.217637    29.217637    29.217637    -6567.496 
   22560    303.95313    80.424634     -6637.06   -6556.6353    24941.703   -696.36898    -731.3963   -768.06546   -589.64517    29.217431    29.217431    29.217431    -6567.476 
   22570    306.93304    81.213105   -6638.0225   -6556.8093    24941.117    -711.8715   -746.98481   -702.67545   -685.95426    29.217203    29.217203    29.217203   -6567.8911 
   22580    311.93602    82.536873   -6639.5045   -6556.9677    24940.469   -724.96847   -791.17809   -652.78978   -730.93755     29.21695     29.21695     29.21695    -6568.253 
   22590    315.80125    83.559594   -6640.6949   -6557.1353    24939.759   -715.58586   -818.05676   -616.50385   -712.19696    29.216672    29.216672    29.216672   -6568.2742 
   22600    316.30003     83.69157   -6641.0221   -6557.3305    24938.987   -667.49866   -768.44577   -577.43008   -656.62011    29.216371    29.216371    29.216371   -6567.7206 
   22610    313.26373    82.888179    -6640.441   -6557.5528    24938.157    -610.0553   -662.43316   -539.51752   -628.21522    29.216047    29.216047    29.216047   -6567.0484 
   22620    308.57362    81.647197   -6639.4304   -6557.7832    24937.274   -555.50057   -570.41231   -515.75679    -580.3326    29.215702    29.215702    29.215702   -6566.4294 
   22630    304.97212    80.694257   -6638.6909   -6557.9967    24936.342   -470.90695   -498.74176   -483.80032   -430.17877    29.215338    29.215338    29.215338   -6565.3259 
   22640     304.0294    80.444817   -6638.6209   -6558.1761    24935.369   -370.09968   -450.10351   -433.79879   -226.39675    29.214958    29.214958    29.214958   -6563.9361 
   22650     305.1353    80.737433   -6639.0555    -6558.318    24934.362    -313.9956   -453.06276   -384.39896   -104.52507    29.214565    29.214565    29.214565   -6563.2047 
   22660    306.61565    81.129126   -6639.5576   -6558.4284    24933.327   -299.86722   -490.18326   -320.84065   -88.577747    29.214161    29.214161    29.214161    -6563.095 
   22670    307.22125    81.289367   -6639.8042   -6558.5148    24932.265   -274.31004   -519.16102   -225.66934   -78.099756    29.213746    29.213746    29.213746   -6562.7835 
   22680    306.95799    81.219708   -6639.8005   -6558.5807    24931.177   -259.76312   -533.67121   -183.27126   -62.346881    29.213321    29.213321    29.213321   -6562.6229 
   22690    306.94066    81.215122   -6639.8414   -6558.6263    24930.065    -294.2839   -521.35674   -252.20664   -109.28832    29.212887    29.212887    29.212887   -6563.2054 
   22700    308.33124    81.583064   -6640.2365   -6558.6534    24928.927   -325.36275     -453.356   -347.49162   -175.24062    29.212442    29.212442    29.212442   -6563.7159 
   22710     311.1836    82.337784   -6641.0084   -6558.6707    24927.759   -309.93289   -362.01915     -391.029    -176.7505    29.211986    29.211986    29.211986   -6563.4928 
   22720    313.97729    83.076982   -6641.7691   -6558.6921    24926.563   -274.68189   -322.90994   -393.02303    -108.1127    29.211519    29.211519    29.211519   -6562.9656 
   22730    314.67016    83.260315   -6641.9896   -6558.7293    24925.342   -236.34537   -342.03299   -347.13277   -19.870365    29.211042    29.211042    29.211042   -6562.4062 
   22740    312.47901    82.680546   -6641.4617   -6558.7812    24924.099   -176.41689   -342.65417   -233.62124    47.024746    29.210556    29.210556    29.210556   -6561.5256 
   22750    308.51502    81.631691   -6640.4645   -6558.8328    24922.839   -82.747497   -289.59723   -64.711534    106.06627    29.210064    29.210064    29.210064     -6560.12 
   22760    305.02073    80.707118   -6639.5724   -6558.8653     24921.57    31.677869   -201.83973     124.3888    172.48454    29.209568    29.209568    29.209568   -6558.3726 
   22770    303.86109    80.400283   -6639.2683   -6558.8681    24920.302     143.7945   -83.573608    292.87095    222.08617    29.209073    29.209073    29.209073   -6556.6315 
   22780    305.52701    80.841077   -6639.6845   -6558.8435    24919.044    228.62057    39.674072    401.38391    244.80374    29.208581    29.208581    29.208581   -6555.2877 
   22790    309.03806    81.770085    -6640.575   -6558.8049    24917.803    284.61932    108.65541    459.84467    285.35788    29.208096    29.208096    29.208096   -6554.3784 
   22800    312.23957     82.61719    -6641.387   -6558.7698    24916.584    330.72456    113.94065    488.45673    389.77631     29.20762     29.20762     29.20762   -6553.6265 
   22810    313.12957     82.85268   -6641.6034   -6558.7507    24915.392    388.84773    104.11093    515.12792    547.30435    29.207154    29.207154    29.207154   -6552.7038 
   22820    311.24955    82.355235   -6641.1037   -6558.7484     24914.23    462.57616    132.87029    575.90402    678.95416      29.2067      29.2067      29.2067   -6551.5553 
   22830    307.84398    81.454136   -6640.2058   -6558.7517    24913.106    520.68584    220.87284    639.29564    701.88904    29.206261    29.206261    29.206261   -6550.6552 
   22840    305.04967    80.714774   -6639.4587   -6558.7439    24912.024     555.0531    362.39436    660.76506    641.99986    29.205838    29.205838    29.205838   -6550.1135 
   22850    304.50131    80.569682   -6639.2826   -6558.7129    24910.988    562.10894      497.834    604.64682    583.84601    29.205433    29.205433    29.205433   -6549.9731 
   22860    306.53089    81.106699   -6639.7635   -6558.6568    24909.997    547.15325    589.08983    484.98396    567.38596    29.205046    29.205046    29.205046   -6550.1499 
   22870    310.23039    82.085571   -6640.6708   -6558.5853    24909.052    530.74428    645.72326    361.13936    585.37023    29.204676    29.204676    29.204676   -6550.3338 
   22880    313.91103    83.059452   -6641.5753   -6558.5158     24908.15     539.8617    690.33378    297.26259    631.98873    29.204324    29.204324    29.204324   -6550.1229 
   22890    315.98193    83.607403    -6642.074   -6558.4666    24907.293    586.30301    737.20763    335.86978    685.83162    29.203989    29.203989    29.203989    -6549.352 
   22900    315.80558    83.560741   -6642.0091   -6558.4483    24906.484    662.58341    801.18128    469.11554    717.45342    29.203673    29.203673    29.203673   -6548.1482 
   22910    313.82363    83.036327   -6641.4968   -6558.4604    24905.731    751.66085     869.8143    640.09653    745.07174    29.203378    29.203378    29.203378   -6546.7759 
   22920    311.16256    82.332218   -6640.8251   -6558.4929     24905.04    828.46253    904.29393    790.15617     790.9375    29.203108    29.203108    29.203108   -6545.6149 
   22930    309.05454    81.774445    -6640.307   -6558.5326    24904.418    878.42569    907.29542    884.87505     843.1066    29.202865    29.202865    29.202865   -6544.8782 
   22940    308.30326    81.575661   -6640.1446    -6558.569     24903.87    906.74477    911.94887    923.09763    885.18781    29.202651    29.202651    29.202651   -6544.4747 
   22950    308.88755     81.73026   -6640.3288   -6558.5986    24903.398    927.55244    928.39452    936.06385    918.19895    29.202467    29.202467    29.202467   -6544.1812 
   22960    309.70846    81.947469   -6640.5712   -6558.6237    24903.004    955.74552    941.02378    943.80988    982.40289    29.202313    29.202313    29.202313   -6543.7684 
   22970    309.53123    81.900576   -6640.5486    -6558.648    24902.692     1007.748    956.99425    975.14731    1091.1024     29.20219     29.20219     29.20219   -6542.9846 
   22980    308.13193    81.530327   -6640.2008   -6558.6705    24902.464    1104.3427     1022.316    1075.4966    1215.2155    29.202102    29.202102    29.202102   -6541.5058 
   22990    306.31119    81.048567   -6639.7325   -6558.6839    24902.331     1238.133    1136.3211     1253.135    1324.9429    29.202049    29.202049    29.202049   -6539.4399 
   23000    305.28374    80.776709   -6639.4557    -6558.679    24902.302    1353.9979    1223.3192    1444.9259    1393.7487    29.202038    29.202038    29.202038    -6537.634 
   23010    305.79805    80.912793   -6639.5618    -6558.649    24902.388    1404.8879    1246.2747    1568.6376    1399.7513    29.202072    29.202072    29.202072    -6536.813 
   23020    307.63202    81.398053   -6639.9922   -6558.5942    24902.593    1405.7519    1244.0415    1607.2732    1365.9411    29.202152    29.202152    29.202152   -6536.7446 
   23030    309.61776    81.923471   -6640.4444   -6558.5209    24902.918    1365.3964    1224.0801    1576.9311    1295.1779    29.202279    29.202279    29.202279   -6537.2983 
   23040    310.39944      82.1303   -6640.5673    -6558.437     24903.36    1276.6507    1147.5473    1491.7131    1190.6916    29.202452    29.202452    29.202452   -6538.5935 
   23050    309.60218    81.919349    -6640.265   -6558.3457    24903.911    1202.2883    1056.1532    1399.7134    1150.9982    29.202667    29.202667    29.202667   -6539.6576 
   23060    307.84685    81.454897   -6639.6971   -6558.2422    24904.566    1190.9355    1012.3294    1349.2507    1211.2263    29.202923    29.202923    29.202923     -6539.73 
   23070    306.21219    81.022373   -6639.1382   -6558.1158    24905.324    1186.2607    984.17392    1327.4793    1247.1288    29.203219    29.203219    29.203219   -6539.6758 
   23080    305.82435    80.919752   -6638.8749   -6557.9552    24906.183    1124.4023    938.96079    1285.3363    1148.9099    29.203555    29.203555    29.203555   -6540.4761 
   23090    307.28468    81.306148   -6639.0597   -6557.7535     24907.14    1011.2794    886.83535    1212.4509    934.55181    29.203929    29.203929    29.203929   -6542.0324 
   23100    310.30877    82.106308   -6639.6198   -6557.5135    24908.184    888.49536    843.75348    1124.4388    697.29382    29.204337    29.204337    29.204337   -6543.7006 
   23110     313.7604    83.019596   -6640.2674   -6557.2478    24909.306    776.93554    810.65342     1003.021    517.13223    29.204776    29.204776    29.204776   -6545.1687 
   23120     316.1818    83.660285   -6640.6355   -6556.9752    24910.496    656.98314    734.57832     822.5432     413.8279    29.205241    29.205241    29.205241   -6546.7605 
   23130    316.83907    83.834197   -6640.5467   -6556.7125    24911.745      518.363    569.72424    599.48996    385.87479    29.205729    29.205729    29.205729   -6548.6526 
   23140    316.18118    83.660124   -6640.1282   -6556.4681     24913.04    390.71082    363.83704    383.27595    425.01946    29.206235    29.206235    29.206235   -6550.3927 
   23150    315.39007    83.450797    -6639.693   -6556.2422    24914.372    302.52533    184.83244    244.75683    477.98672    29.206755    29.206755    29.206755   -6551.5378 
   23160     315.5922    83.504281   -6639.5369   -6556.0326    24915.732    272.58973    75.314196    248.32346    494.13154    29.207287    29.207287    29.207287   -6551.7935 
   23170     317.1436    83.914774   -6639.7559   -6555.8411    24917.118    274.08034    14.129101    364.25899    443.85292    29.207829    29.207829    29.207829   -6551.5786 
   23180    319.29449     84.48389   -6640.1602   -6555.6763    24918.531    268.44277   -16.488066    489.07647    332.73992     29.20838     29.20838     29.20838   -6551.5012 
   23190    320.60831     84.83152   -6640.3828   -6555.5513    24919.969    260.85169   -10.639493     552.5369    240.65766    29.208942    29.208942    29.208942   -6551.4941 
   23200    319.68867    84.588189   -6640.0639   -6555.4757    24921.432    283.13538    50.606383    555.81403    242.98571    29.209514    29.209514    29.209514   -6551.0716 
   23210    315.97665    83.606005   -6639.0536   -6555.4476    24922.923    320.49448    144.27208    508.74149    308.46988    29.210096    29.210096    29.210096   -6550.4621 
   23220    310.51159    82.159974   -6637.6099     -6555.45    24924.444    343.75985    233.31492    429.87515    368.08947    29.210691    29.210691    29.210691   -6550.1022 
   23230    305.70785    80.888927   -6636.3449    -6555.456    24925.997    370.10357    312.67742    387.16556    410.46774    29.211297    29.211297    29.211297   -6549.6981 
   23240    303.94074    80.421356   -6635.8623   -6555.4409    24927.585    388.11706    370.68111    403.62376    390.04631    29.211918    29.211918    29.211918   -6549.4024 
   23250     306.0022    80.966811   -6636.3592   -6555.3924    24929.208    352.41588    366.90754    403.22956    287.11054    29.212552    29.212552    29.212552   -6549.9089 
   23260    310.63237    82.191933   -6637.5068   -6555.3148    24930.865    253.67196    224.38461    351.24286    185.38841    29.213199    29.213199    29.213199   -6551.3675 
   23270    315.19143     83.39824   -6638.6254   -6555.2271    24932.546    109.40933   -72.233074    254.43693    146.02413    29.213855    29.213855    29.213855   -6553.5245 
   23280    317.40121    83.982938   -6639.1356   -6555.1526     24934.24   -55.217726   -398.40175    100.38503    132.36354    29.214517    29.214517    29.214517    -6556.012 
   23290    316.85681     83.83889    -6638.946   -6555.1072    24935.932   -230.34567   -618.47246   -115.34297     42.77843    29.215178    29.215178    29.215178   -6558.6922 
   23300    315.12702    83.381196   -6638.4748   -6555.0936    24937.608   -440.47787   -729.97923     -388.547   -202.90738    29.215832    29.215832    29.215832   -6561.9496 
   23310    314.43026    83.196838   -6638.3051   -6555.1083     24939.25   -664.30601    -791.3877   -671.06962   -530.46069    29.216474    29.216474    29.216474   -6565.4488 
   23320    315.91588    83.589925   -6638.7426   -6555.1526    24940.838    -858.2728   -840.30828    -921.8653   -812.64481    29.217094    29.217094    29.217094   -6568.5132 
   23330    318.79503    84.351735   -6639.5916   -6555.2399    24942.357   -1021.5773    -927.8922   -1134.0824   -1002.7572    29.217687    29.217687    29.217687   -6571.1436 
   23340    320.93625    84.918293   -6640.3109   -6555.3926    24943.792    -1136.861   -1057.2471   -1284.6896   -1068.6464    29.218247    29.218247    29.218247   -6573.0921 
   23350    320.40133    84.776756   -6640.4069   -6555.6302    24945.134   -1197.3366   -1174.7372    -1387.574   -1029.6986    29.218771    29.218771    29.218771   -6574.2721 
   23360     316.7721    83.816477   -6639.7701   -6555.9536    24946.376   -1201.3389   -1229.1092   -1437.8962   -937.01113    29.219256    29.219256    29.219256   -6574.6588 
   23370    311.46099     82.41118   -6638.7514   -6556.3402    24947.519   -1166.1997    -1236.178   -1416.2916   -846.12948    29.219702    29.219702    29.219702   -6574.4991 
   23380     306.7896    81.175153   -6637.9276   -6556.7524    24948.565   -1174.9918   -1291.8934   -1383.3553   -849.72669    29.220111    29.220111    29.220111    -6575.049 
   23390    304.52087    80.574857   -6637.7302   -6557.1554    24949.512   -1265.6185   -1440.0628   -1384.3955   -972.39712     29.22048     29.22048     29.22048   -6576.8639 
   23400    304.93111    80.683404   -6638.2124    -6557.529    24950.352   -1392.2012   -1639.7151   -1391.7848   -1145.1037    29.220808    29.220808    29.220808   -6579.2095 
   23410    307.11561    81.261413   -6639.1315   -6557.8701    24951.075   -1535.3317    -1852.072   -1414.9912   -1338.9319    29.221091    29.221091    29.221091   -6581.7801 
   23420    309.65543    81.933438   -6640.1194    -6558.186    24951.669   -1690.8903   -2028.1543   -1502.7064   -1541.8103    29.221323    29.221323    29.221323   -6584.5192 
   23430    311.19341    82.340381   -6640.8269   -6558.4865    24952.121   -1803.7792   -2094.7149   -1630.8279   -1685.7947    29.221499    29.221499    29.221499   -6586.5784 
   23440    311.40533    82.396455   -6641.1733   -6558.7769    24952.419   -1844.0206   -2035.9473   -1752.9904   -1743.1239    29.221615    29.221615    29.221615   -6587.4958 
   23450    310.93061    82.270845   -6641.3275   -6559.0567    24952.562   -1861.6019   -1912.9092   -1888.8372   -1783.0594    29.221671    29.221671    29.221671   -6588.0496 
   23460     310.5191    82.161961   -6641.4852   -6559.3233    24952.546   -1891.3996   -1808.8947   -2016.5529   -1848.7511    29.221665    29.221665    29.221665   -6588.7802 
   23470     310.2491    82.090521   -6641.6654   -6559.5749    24952.368   -1898.5643   -1757.6595   -2033.9098   -1904.1236    29.221596    29.221596    29.221596   -6589.1432 
   23480    309.25727    81.828086   -6641.6383   -6559.8102    24952.029   -1874.5519   -1762.8494   -1922.9875   -1937.8187    29.221463    29.221463    29.221463   -6589.0042 
   23490    306.59705    81.124205    -6641.148   -6560.0237     24951.53   -1829.7672   -1804.6024   -1748.5478   -1936.1515    29.221268    29.221268    29.221268   -6588.5197 
   23500     302.6303    80.074622   -6640.2777   -6560.2031    24950.874   -1762.7519   -1855.9064   -1577.3191   -1855.0302    29.221012    29.221012    29.221012   -6587.6546 
   23510    299.20425    79.168102   -6639.5009   -6560.3328    24950.066   -1678.2818   -1897.3582   -1460.5235   -1676.9635    29.220697    29.220697    29.220697    -6586.468 
   23520    298.29454    78.927397   -6639.3295   -6560.4021    24949.114    -1597.654   -1896.6456   -1424.3938   -1471.9226    29.220325    29.220325    29.220325   -6585.2808 
   23530    300.66342    79.554193   -6639.9659   -6560.4117    24948.024   -1562.0097   -1849.7049   -1492.6674    -1343.657    29.219899    29.219899    29.219899   -6584.7343 
   23540    305.30047    80.781135   -6641.1562    -6560.375    24946.798   -1581.0294   -1792.3365   -1626.0219   -1324.7298    29.219421    29.219421    29.219421   -6584.9926 
   23550     309.8354    81.981058   -6642.2957   -6560.3146    24945.435   -1578.5767   -1709.0615   -1691.0417   -1335.6269    29.218889    29.218889    29.218889   -6584.8926 
