169 1 3.7562 1.63852 5.01495 
63 1 3.25168 2.40433 3.51607 
189 1 4.85523 2.13544 2.98046 
191 1 4.79824 1.50443 4.65878 
159 1 4.84913 2.31124 4.00822 
397 2 2.99035 0.327115 4.07022 
379 2 3.32697 0.0668657 5.11991 
99 1 4.56511 2.53072 5.03193 
434 2 4.86382 0.397951 4.93945 
64 1 4.77843 0.290886 3.90972 
37 1 7.67575 1.09813 2.85376 
219 1 7.6763 2.20868 3.0154 
124 1 7.64923 0.57956 4.36201 
40 1 7.17869 0.26231 3.4845 
245 1 6.65423 1.93303 4.23411 
22 1 7.03189 1.21976 4.80602 
215 1 5.99696 1.27173 5.13558 
129 1 5.65385 1.83522 3.63571 
89 1 7.49236 1.5099 3.85726 
227 1 6.70229 1.77791 3.03695 
120 1 5.92733 2.50814 2.90411 
496 2 5.84914 1.11736 2.83277 
33 1 7.62076 2.19419 4.65254 
233 1 6.54129 1.09641 3.75458 
84 1 5.62486 0.924412 4.16489 
74 1 5.63484 2.13882 4.68747 
130 1 5.76127 0.249523 5.21907 
186 1 6.57588 0.291394 4.37187 
238 1 5.99661 0.304472 3.37766 
200 1 0.592254 2.77848 3.07872 
34 1 1.53314 2.90714 3.58192 
217 1 1.89236 2.93047 4.57689 
101 1 1.78138 3.78467 3.09182 
396 2 1.68733 4.64755 3.68466 
234 1 1.68188 3.89527 4.19453 
380 2 1.74292 4.65091 5.19868 
299 2 1.05856 4.93562 4.44302 
399 2 0.778745 4.14643 5.13981 
23 1 0.976445 3.24322 4.44572 
137 1 0.785405 3.78557 3.62116 
448 2 1.03226 4.60048 2.75292 
21 1 2.51009 3.20486 3.74646 
360 2 0.0802661 4.95467 5.02138 
444 2 0.223631 4.39604 4.25953 
199 1 0.0560616 4.51671 2.73127 
450 2 0.0238999 3.17276 4.13178 
267 2 2.4952 4.4242 4.47144 
252 2 2.60781 4.16433 3.37483 
485 2 0.669323 5.28046 3.50879 
272 2 3.66114 4.13032 2.7631 
244 1 3.59809 2.71378 5.31973 
92 1 3.05015 3.20262 2.83771 
126 1 3.88728 2.7932 4.2987 
497 2 4.25884 5.15548 3.00382 
180 1 4.03153 2.98239 3.1448 
419 2 5.24328 4.51328 3.32315 
43 1 2.89369 3.43028 4.70868 
303 2 4.41019 3.76614 3.96239 
327 2 3.44697 4.69778 3.72051 
7 1 3.47597 3.67218 3.69135 
499 2 5.32017 4.30622 4.36141 
135 1 3.52074 4.27827 4.6252 
309 2 3.04739 5.04878 2.76455 
389 2 4.52132 4.81583 4.11787 
15 1 4.12896 3.63207 4.99329 
67 1 5.16608 3.20857 4.55856 
144 1 5.10045 5.25474 5.0099 
235 1 5.18914 3.05152 3.379 
333 2 3.13719 5.31913 4.46337 
237 1 5.5005 3.74464 2.70098 
132 1 7.14159 2.82316 3.69433 
112 1 7.75488 3.78021 5.04975 
437 2 6.06427 5.08843 2.97222 
85 1 6.58392 3.49408 2.95833 
9 1 5.90844 3.8341 3.74599 
192 1 7.61967 3.71563 3.3002 
342 2 7.0416 4.50334 3.28486 
261 2 6.22016 3.65166 4.76719 
50 1 6.15149 2.78591 3.83453 
213 1 6.89049 3.73355 4.03597 
489 2 6.20604 4.7357 3.88934 
351 2 7.0493 4.43134 4.75655 
361 2 6.05052 4.76267 4.97395 
348 2 7.71099 5.18503 3.79823 
77 1 6.91994 2.88229 4.76558 
193 1 0.0286086 5.64799 2.67467 
280 2 2.4354 5.40528 3.64282 
79 1 1.58043 7.34715 2.96969 
384 2 0.869479 5.5917 5.30601 
467 2 1.327 7.42239 4.7363 
279 2 2.29631 7.43553 4.00442 
431 2 2.29874 7.41167 5.25708 
182 1 0.271436 7.89106 3.83772 
204 1 1.54023 5.53974 2.97544 
410 2 1.29005 7.08908 3.8113 
370 2 1.9747 6.30481 3.41041 
378 2 2.00357 6.50008 4.43436 
494 2 1.35436 5.87194 4.1972 
104 1 0.79253 6.32347 3.29802 
212 1 0.473397 7.41804 2.85023 
255 2 0.298212 7.42254 4.82446 
168 1 2.08839 5.47003 4.59157 
458 2 0.918308 6.56822 5.03092 
403 2 0.320937 5.81694 4.44266 
430 2 0.205262 6.85445 3.99527 
4 1 5.29213 5.39053 3.88318 
491 2 2.78092 6.88778 3.28305 
317 2 3.85675 7.81265 4.0215 
392 2 4.22047 5.85775 3.75169 
12 1 5.26838 5.55484 2.66715 
325 2 3.43519 5.98698 3.11021 
394 2 4.14875 5.50365 4.78015 
427 2 2.94761 6.31175 5.13252 
498 2 3.14113 7.18957 4.43935 
162 1 4.40745 6.17852 2.79937 
297 2 2.96203 6.23398 3.98059 
259 2 4.61193 7.432 3.21923 
451 2 4.59827 7.32348 4.39828 
207 1 4.93972 6.67199 3.80531 
282 2 3.47652 7.67257 3.07291 
445 2 3.88782 6.76754 3.62316 
440 2 3.90302 6.49004 4.58683 
443 2 5.04405 6.23885 4.69069 
357 2 4.24767 7.43154 5.29771 
223 1 5.2974 7.25875 5.0681 
375 2 6.76802 7.56283 2.80377 
82 1 7.06 5.38935 2.71831 
301 2 6.38379 6.54084 2.90023 
322 2 5.66219 7.51962 2.9631 
94 1 5.64766 7.75273 4.21423 
91 1 7.52473 7.07876 3.30814 
287 2 5.89842 6.74869 4.31172 
300 2 7.75289 6.12249 3.43218 
242 1 7.38719 7.46036 4.29497 
147 1 5.76932 6.18261 3.4713 
310 2 6.72531 5.61898 3.57984 
205 1 6.47127 7.40701 3.74075 
456 2 6.08466 5.73085 4.49811 
347 2 6.9767 6.47306 4.1385 
432 2 7.76191 6.61837 4.95012 
459 2 7.1036 5.57931 4.71933 
248 1 6.47419 7.29949 4.91117 
294 2 1.81268 0.382682 7.42903 
373 2 2.49684 0.995436 7.86033 
475 2 1.18575 1.00057 5.57022 
439 2 2.08608 0.333659 5.73304 
314 2 2.09015 1.46605 6.11148 
8 1 0.525539 1.37488 7.3872 
68 1 1.57448 1.4033 7.4671 
108 1 0.402579 1.12354 6.23975 
288 2 1.54594 0.647644 6.48891 
295 2 1.01745 2.45344 7.34741 
366 2 0.817854 0.204397 7.26849 
133 1 0.140113 1.98846 6.69351 
477 2 1.12909 1.71154 6.58851 
166 1 2.07535 2.33815 7.01962 
263 2 1.43123 2.32337 5.62158 
96 1 0.530239 1.98884 5.64591 
470 2 2.62499 0.698037 6.72851 
265 2 0.03636 2.42397 7.71328 
292 2 4.39697 2.46042 7.76939 
3 1 4.80415 1.47397 5.64087 
142 1 2.91057 1.78578 5.64335 
471 2 5.19772 1.63502 7.88443 
441 2 4.05627 0.791862 5.45974 
453 2 3.41972 1.08083 7.50006 
298 2 3.87504 1.889 6.93527 
315 2 2.88852 1.73273 6.85448 
493 2 2.98622 0.767228 5.70136 
486 2 3.69202 1.04493 6.42593 
460 2 4.13009 0.331001 7.34318 
355 2 4.01733 2.04075 5.95124 
175 1 4.6493 0.425777 6.34837 
468 2 4.74411 1.56349 6.65613 
241 1 4.85846 2.48459 6.04098 
388 2 5.07801 0.703643 7.20212 
473 2 3.1948 2.41951 7.64015 
364 2 3.18869 2.6413 6.66082 
16 1 6.72547 0.557554 5.56184 
338 2 5.33891 2.44414 7.02662 
483 2 7.96007 0.59558 5.36931 
344 2 5.70771 1.88035 5.98949 
25 1 6.55366 1.36971 6.07458 
138 1 6.55872 2.12868 5.35698 
290 2 5.79902 1.35642 6.89198 
256 2 7.5032 1.53257 7.26821 
27 1 6.68519 0.870927 7.13073 
5 1 7.92868 0.570733 7.21361 
216 1 5.6101 0.79462 6.07496 
412 2 6.6043 2.22439 6.61077 
32 1 7.60532 1.58879 5.5612 
329 2 5.97766 0.878258 7.85477 
346 2 6.25064 2.07218 7.51222 
122 1 5.89024 0.0496027 6.77436 
155 1 6.94137 0.0262165 6.63394 
319 2 7.45861 0.846444 6.29859 
62 1 7.14047 0.097303 7.73247 
428 2 1.68982 3.50917 5.45782 
178 1 2.28405 5.24421 7.64236 
387 2 2.59634 4.00812 5.58902 
254 2 1.55836 2.95448 6.47413 
86 1 2.61283 5.23656 5.62381 
484 2 1.18799 4.00916 6.16727 
363 2 0.565219 3.0379 6.684 
336 2 0.489005 3.35121 5.69412 
390 2 2.50908 3.47482 6.5532 
421 2 0.386859 4.76105 5.98754 
407 2 0.809821 3.63746 7.68389 
247 1 0.33953 4.57774 7.71205 
276 2 1.66683 3.77401 7.10449 
395 2 1.43191 5.09929 6.01639 
231 1 2.10176 4.48182 6.47146 
286 2 1.0403 4.68578 7.02077 
457 2 2.50161 3.14415 7.49138 
134 1 2.5855 2.74949 5.68166 
424 2 0.0166949 4.25007 6.84528 
140 1 0.00804736 5.26899 6.84643 
385 2 4.21336 3.72607 7.7351 
386 2 4.21502 2.83963 6.70857 
131 1 3.57812 4.65318 7.57808 
170 1 4.54824 4.32311 5.67255 
368 2 3.28883 4.35489 6.38006 
228 1 3.96078 4.95683 6.52711 
416 2 2.70499 4.30068 7.35577 
111 1 3.463 3.38559 6.0832 
404 2 3.414 3.57262 7.11521 
455 2 4.81574 3.44685 5.9334 
435 2 4.31171 3.90857 6.67721 
376 2 4.98471 3.31291 7.28637 
117 1 5.04073 4.89015 6.35515 
495 2 5.0708 4.30916 7.41776 
220 1 4.47806 5.23774 7.47283 
187 1 3.62998 4.74566 5.52101 
100 1 7.62926 2.78034 5.61332 
331 2 6.95628 2.80226 7.5798 
281 2 5.92337 3.07663 6.28307 
408 2 6.49002 4.43022 5.98328 
423 2 7.51234 2.85019 6.62749 
118 1 5.55038 4.11752 5.49914 
105 1 7.42147 5.05249 5.8865 
70 1 7.36839 4.46122 7.78111 
454 2 6.891 3.75128 6.75887 
452 2 7.52517 3.94119 5.9552 
420 2 6.28239 4.3001 7.44473 
249 1 5.79082 2.88733 5.35609 
291 2 7.86621 3.412 7.43128 
128 1 7.00167 4.72465 6.79343 
482 2 6.02733 3.24878 7.3505 
176 1 5.52385 3.95457 6.4948 
42 1 6.63148 3.48604 5.6642 
56 1 5.6913 5.2839 7.50187 
164 1 6.15232 5.1739 6.58832 
172 1 1.46867 5.53152 6.89182 
269 2 1.76272 6.05072 5.4898 
343 2 0.795613 7.95187 5.59379 
369 2 1.44889 7.37242 7.70771 
36 1 1.68697 6.08168 7.78531 
438 2 0.842794 6.11678 6.20307 
145 1 2.46623 5.96085 6.58149 
321 2 1.71838 7.60361 6.74458 
98 1 0.647024 6.11105 7.41833 
405 2 0.64322 7.26221 6.90073 
73 1 1.43788 6.68833 6.89864 
257 2 2.37458 6.66764 7.18584 
500 2 0.249997 7.04594 5.93161 
447 2 2.63475 7.44641 7.71598 
354 2 2.40195 6.67103 6.01276 
271 2 1.40194 7.10371 5.79969 
243 1 2.83423 6.12218 7.96065 
474 2 3.9146 7.45267 7.98971 
97 1 5.07956 6.3594 7.68204 
44 1 3.96023 6.01551 7.99929 
41 1 3.32581 5.58645 7.18471 
478 2 2.6932 7.60515 6.25607 
125 1 5.26981 7.76806 5.94109 
359 2 3.30171 7.15299 5.5241 
143 1 4.19957 6.86309 7.33659 
393 2 3.68424 7.99874 6.08724 
149 1 3.35925 5.85485 6.13868 
158 1 4.54481 5.51538 5.7591 
185 1 3.31951 6.82583 6.67523 
173 1 4.29884 6.01854 6.69198 
2 1 4.36293 7.18394 6.32667 
19 1 4.89671 7.73574 7.20449 
39 1 3.1417 7.87322 7.05442 
306 2 4.07099 6.43393 5.65367 
198 1 5.11863 6.51477 5.97414 
153 1 6.87491 7.19956 7.97711 
328 2 5.87613 6.47391 5.36358 
45 1 6.77372 5.39036 7.51962 
425 2 7.93594 7.9367 6.27434 
78 1 7.82913 6.65712 7.98888 
151 1 5.40207 6.02017 6.80127 
177 1 5.49523 7.0262 6.77602 
13 1 5.98352 7.76852 7.78061 
289 2 6.48661 5.47362 5.58309 
488 2 5.51951 5.64897 5.88596 
167 1 7.8253 5.40961 7.93308 
196 1 7.93383 6.28718 6.62676 
492 2 7.91839 5.80203 5.58588 
260 2 7.40635 7.60051 5.42503 
195 1 6.98677 5.72141 6.48902 
353 2 7.69443 7.3509 7.22071 
316 2 7.15735 6.47252 7.19545 
71 1 6.32909 7.54139 5.93725 
194 1 6.20284 6.23016 7.3695 
83 1 7.19174 6.98705 6.27576 
372 2 6.9596 6.35265 5.4958 
65 1 6.47641 7.16797 6.99057 
374 2 6.21668 6.37809 6.24381 
ITEM: TIMESTEP
40000
ITEM: NUMBER OF ATOMS
500
ITEM: BOX BOUNDS pp pp pp
0 8
0 8
0 8
ITEM: ATOMS id type x y z 
38 1 1.51848 0.21272 1.71852 
93 1 0.938873 2.02451 1.49559 
262 2 1.68642 0.805677 0.0399416 
66 1 0.770934 0.857321 1.38575 
230 1 1.79583 1.23468 1.13097 
446 2 0.898794 1.46661 0.53329 
373 2 2.29605 0.357898 1.01821 
409 2 1.82055 1.98346 0.281073 
24 1 0.659668 1.35578 2.31167 
34 1 1.65109 1.46909 2.1557 
323 2 0.168743 2.22732 2.35026 
417 2 0.159162 2.25204 0.597349 
148 1 1.12629 0.0775423 0.619531 
136 1 1.94437 2.35534 1.6609 
62 1 0.0544458 0.246931 0.778005 
55 1 1.15386 2.42706 2.4509 
298 2 2.58423 1.20663 0.291093 
318 2 2.63346 1.07147 1.66808 
54 1 2.63481 1.68349 2.55257 
349 2 2.56308 0.0283155 2.00997 
193 1 0.456627 0.304033 2.62858 
481 2 2.81141 1.94706 1.19756 
465 2 3.42232 0.415789 1.65331 
337 2 3.42135 2.1799 0.16813 
352 2 3.58526 1.65209 1.77351 
371 2 3.36054 1.07431 2.6152 
356 2 4.44562 0.674683 1.8647 
324 2 4.27495 1.73988 0.953596 
302 2 3.38224 1.25883 0.854952 
453 2 3.22971 0.347238 0.344786 
222 1 4.5394 1.80851 2.24638 
460 2 4.93839 0.80762 0.635531 
471 2 5.0787 1.62297 0.115316 
313 2 5.23607 2.31296 0.879719 
17 1 5.29616 0.260086 1.27948 
464 2 4.19529 0.045775 0.84772 
406 2 3.73309 0.108287 2.61515 
490 2 5.07236 1.43519 1.4023 
441 2 4.18625 1.05772 0.0391601 
37 1 5.32638 1.00914 2.30389 
258 2 3.66666 2.64883 1.15728 
469 2 4.45607 2.56634 0.286127 
146 1 3.82741 2.52152 2.28394 
58 1 5.48559 2.24457 2.04159 
88 1 7.99379 1.48945 1.28348 
11 1 7.03409 0.987723 1.22597 
59 1 7.61182 1.03879 0.285132 
335 2 6.1195 1.48112 0.565576 
27 1 6.14902 0.372236 0.791742 
265 2 7.05086 1.8612 0.308748 
81 1 7.28667 0.0800053 0.176738 
182 1 7.79032 0.565609 1.87248 
110 1 6.19699 2.25236 1.44827 
219 1 6.47243 1.84479 2.4293 
1 1 6.11055 1.15433 1.72996 
383 2 6.20025 2.57452 0.423905 
192 1 7.32625 2.3672 1.70014 
114 1 6.85257 0.341011 2.23631 
152 1 7.45462 1.35715 2.37206 
107 1 5.9059 0.0090585 2.34949 
415 2 1.46668 2.6936 0.879801 
29 1 1.77464 3.86724 2.45405 
463 2 0.903887 3.5531 0.744413 
236 1 1.16583 4.24868 1.75405 
157 1 0.225986 3.90625 1.58396 
101 1 0.259168 2.89096 1.59579 
119 1 1.30845 3.20755 1.76758 
414 2 1.94055 3.557 0.71123 
206 1 1.45639 5.08931 1.1141 
448 2 2.05783 4.90243 1.84305 
127 1 0.352829 4.64632 2.17672 
200 1 0.513827 3.63043 2.58595 
57 1 1.9749 5.15697 0.0248002 
165 1 2.10194 2.81137 2.62387 
391 2 2.42819 4.50304 0.875262 
382 2 2.24606 3.51165 1.69535 
75 1 0.523072 4.74571 0.970096 
381 2 1.47785 4.20045 0.120572 
304 2 0.437962 4.19793 0.176639 
334 2 2.66988 2.71075 0.630274 
226 1 4.68091 2.78918 1.5706 
293 2 2.91501 2.72181 1.92184 
411 2 3.00318 3.65255 0.942982 
272 2 3.6346 3.6633 1.90439 
350 2 4.12328 3.60108 0.890672 
14 1 4.94221 4.76493 2.37968 
30 1 4.63158 3.79928 1.8523 
420 2 3.64434 4.55333 0.580094 
162 1 4.24431 4.74429 1.64254 
102 1 4.92213 4.51257 0.899468 
6 1 5.28472 3.25768 0.819834 
497 2 2.99503 4.41286 1.69719 
179 1 4.44543 5.30422 0.548703 
120 1 4.81443 2.88734 2.57292 
326 2 2.80691 3.79827 2.59149 
273 2 3.56565 3.18959 0.19954 
312 2 7.88895 3.3022 0.36832 
150 1 7.15779 2.78128 0.754185 
87 1 7.55765 3.14807 2.60398 
221 1 5.66606 3.22524 1.96375 
113 1 7.21331 3.70521 1.74572 
345 2 6.87569 3.79292 0.116229 
208 1 5.83791 5.27298 2.21014 
76 1 6.63478 3.0057 2.16361 
174 1 6.29669 3.33425 1.04726 
70 1 7.3364 4.74377 1.6592 
60 1 5.58846 4.12978 1.53068 
247 1 7.61196 4.20578 0.751205 
167 1 6.65052 4.26005 1.0292 
116 1 6.10778 5.26256 0.887415 
140 1 7.13209 5.225 0.613938 
85 1 6.38325 4.24887 2.10677 
176 1 5.83315 4.03566 0.371624 
342 2 7.43246 5.33221 2.49414 
45 1 5.42996 5.1053 0.035375 
341 2 2.26775 7.91818 0.0219213 
95 1 0.497317 7.64829 1.5935 
485 2 0.268075 5.69656 1.91242 
270 2 2.64838 5.63418 1.42666 
307 2 1.41396 7.13535 1.79782 
46 1 1.52654 6.09131 1.55549 
330 2 2.49336 6.85069 1.57721 
296 2 1.90253 6.213 0.569151 
184 1 0.737116 7.03004 0.75144 
461 2 1.74983 7.13243 0.843491 
204 1 0.542724 6.65457 1.88196 
171 1 0.752743 5.89848 0.956788 
491 2 2.2702 7.03587 2.49064 
267 2 2.2708 5.94074 2.32825 
410 2 1.40963 6.39481 2.65823 
80 1 0.133023 5.38853 0.185649 
252 2 1.1174 5.37612 2.34636 
442 2 1.55464 7.81223 2.62994 
447 2 2.74079 7.03124 0.344055 
147 1 5.19544 5.44099 1.47917 
49 1 2.94915 5.91612 0.387252 
385 2 3.73944 5.59631 1.24333 
358 2 3.14576 7.69655 1.05404 
362 2 4.40617 7.64398 1.80799 
253 2 3.23318 6.21266 2.16281 
422 2 4.2574 6.63113 2.02055 
305 2 3.43518 7.33862 1.9688 
309 2 3.46367 6.53114 1.08702 
207 1 4.3684 5.59131 2.21303 
53 1 4.93327 7.13889 1.06433 
240 1 4.46538 6.27446 1.07791 
325 2 5.25326 6.16102 2.14933 
97 1 4.77435 6.78947 0.0153092 
13 1 5.24749 7.79105 0.300663 
39 1 3.82936 7.21437 0.38521 
154 1 5.32471 7.15707 2.15405 
109 1 3.9309 6.14374 0.137365 
103 1 7.69899 7.54693 2.16371 
121 1 5.42132 6.05021 0.499134 
91 1 7.06967 7.96296 1.29345 
69 1 5.94199 6.87027 0.0270147 
115 1 7.57163 6.38449 2.47663 
31 1 5.86883 6.29081 1.44728 
250 1 6.75133 7.26635 2.65221 
188 1 5.95324 7.35946 1.36228 
163 1 6.36731 6.28886 2.33053 
202 1 7.74408 7.30373 0.946016 
52 1 6.67364 5.57289 1.61879 
20 1 7.68284 6.09415 0.947897 
203 1 7.09621 6.78758 1.61195 
61 1 6.64716 6.17836 0.614136 
153 1 6.63377 7.31304 0.653793 
212 1 1.26686 0.872849 2.93248 
277 2 2.40656 0.713603 2.75881 
90 1 0.197352 1.0936 3.23078 
209 1 0.411938 0.210753 3.80108 
340 2 1.54598 1.99986 4.06562 
377 2 0.86209 1.86574 3.22407 
275 2 2.08123 1.04225 4.27266 
96 1 0.656588 1.39094 4.55539 
319 2 0.611333 0.418565 4.83008 
483 2 1.5313 0.155712 4.67526 
48 1 1.80044 2.02956 3.11834 
279 2 1.13561 0.756091 3.8763 
263 2 2.23549 2.167 4.83443 
32 1 0.42846 2.24216 4.04168 
133 1 0.993615 2.27561 4.99099 
397 2 2.62516 0.0944424 4.49497 
467 2 1.88892 0.160756 3.64079 
470 2 2.44252 0.761636 5.29574 
466 2 4.39841 0.936233 2.87162 
141 1 3.42247 2.27029 3.86303 
365 2 2.92083 1.46181 4.51523 
139 1 4.98688 0.386193 4.28138 
429 2 3.5959 0.697724 4.52458 
211 1 3.79873 1.80211 3.04857 
332 2 2.99982 0.669108 3.62157 
189 1 4.88039 1.85814 5.01702 
18 1 4.46204 2.37433 4.11102 
238 1 4.43956 1.38157 3.95822 
40 1 4.87245 1.95508 3.20027 
51 1 2.6974 1.67258 3.5346 
183 1 3.89442 1.84275 4.77458 
64 1 4.43655 0.818208 5.06557 
47 1 3.15424 2.61314 4.83418 
401 2 3.95111 0.133607 3.63746 
227 1 5.2733 0.728055 3.30803 
156 1 3.07324 2.61271 2.96585 
161 1 6.8939 2.59474 3.14932 
22 1 7.95551 2.19303 4.86539 
74 1 5.54028 1.29495 4.19991 
129 1 5.57906 2.42689 3.86552 
197 1 7.72015 2.06968 3.14769 
94 1 6.36302 0.834129 3.88313 
210 1 6.17532 0.831418 2.88695 
28 1 6.93122 2.10137 5.00859 
124 1 7.21085 0.459001 3.17486 
89 1 6.92574 1.49262 3.34026 
33 1 7.52379 1.53498 4.19045 
233 1 6.45671 1.89674 4.15239 
186 1 6.77537 1.03479 4.78278 
50 1 5.88938 1.68441 3.17746 
77 1 7.31464 2.59166 4.03147 
242 1 7.38521 0.264348 4.28673 
205 1 6.33203 0.0776135 4.51344 
181 1 6.02751 1.68511 5.1384 
16 1 7.81521 0.966468 5.04234 
215 1 5.60305 0.725868 5.09245 
396 2 1.99033 4.93857 2.97721 
234 1 2.2624 2.84611 3.70872 
299 2 1.47561 4.08636 4.27592 
23 1 0.638065 3.88765 4.72632 
137 1 2.27538 3.94255 3.5492 
444 2 1.10238 4.36142 2.89703 
450 2 1.17666 3.06117 4.33734 
112 1 1.34224 3.15389 3.29258 
269 2 1.45703 4.39902 5.26457 
196 1 2.29978 4.23661 5.0452 
348 2 0.134013 4.81748 3.18513 
100 1 0.103011 3.03196 3.39987 
232 1 1.96004 3.23793 5.0166 
199 1 0.487338 3.98423 3.51987 
286 2 0.0502231 3.1631 4.39983 
360 2 0.785625 4.84541 4.16102 
395 2 1.88462 4.98728 4.0868 
458 2 1.08912 5.33139 5.00061 
92 1 3.59102 4.42031 3.05986 
246 1 4.22739 2.69059 5.29506 
72 1 2.77078 3.45691 4.38891 
135 1 3.45048 4.27543 4.63799 
123 1 4.33345 3.83465 2.86695 
106 1 3.29056 3.57039 3.57611 
21 1 4.68087 5.00392 4.31458 
159 1 3.90085 3.20616 4.32558 
63 1 4.02602 2.85848 3.22267 
180 1 4.9675 3.06233 4.73423 
7 1 4.22865 4.05075 3.87887 
327 2 4.18822 5.16918 3.28796 
9 1 5.07631 4.59457 3.5086 
389 2 2.7462 4.79706 3.72424 
168 1 2.89316 5.19126 4.61506 
280 2 3.10771 5.31912 2.85313 
15 1 5.31159 3.98003 4.41007 
12 1 5.02743 3.33047 3.5978 
111 1 3.8685 5.20594 5.15152 
142 1 4.4631 3.94769 4.99867 
126 1 5.21588 4.85935 5.20132 
225 1 3.60609 3.46547 5.29314 
82 1 7.50557 4.13679 2.71829 
237 1 5.4896 3.82692 2.81141 
132 1 5.89503 2.79368 2.82802 
4 1 6.31432 5.01513 3.06713 
218 1 7.36713 3.67467 3.83581 
245 1 7.16787 3.1595 4.90625 
229 1 6.4005 3.24399 3.89522 
201 1 7.18042 4.64487 3.49259 
249 1 6.364 3.82332 4.79109 
235 1 6.00076 2.80645 4.86351 
67 1 6.29185 4.31396 3.90353 
261 2 7.87221 4.34282 4.30167 
213 1 6.62285 3.69095 2.88846 
489 2 6.6233 5.22924 4.18971 
42 1 6.25194 4.83586 5.15152 
452 2 7.21667 4.35999 5.09042 
300 2 7.81318 5.2524 3.95109 
79 1 0.531276 6.90792 3.06318 
387 2 2.13305 5.90628 3.36455 
436 2 1.08258 7.47547 3.65261 
104 1 0.74304 7.43887 4.64596 
431 2 2.00355 7.15554 4.53691 
494 2 1.00233 5.41022 3.37132 
255 2 2.08157 6.93042 3.53618 
403 2 0.475524 5.86211 4.39575 
271 2 1.77515 5.91965 4.42586 
500 2 1.18702 6.40656 3.73802 
438 2 0.0152539 6.58821 5.03917 
354 2 2.17991 5.44672 5.23777 
83 1 1.13647 6.4932 5.00153 
320 2 0.158236 6.06546 3.32505 
449 2 0.187165 6.86185 4.03692 
434 2 4.84763 7.87216 5.21213 
333 2 2.70816 6.31376 4.45115 
378 2 2.9458 7.29574 3.98512 
251 2 4.69997 7.85292 2.89076 
367 2 3.92394 7.13057 2.86864 
445 2 3.90154 6.09491 2.94934 
282 2 3.93013 7.50374 4.56813 
472 2 4.88145 6.53442 3.07317 
303 2 5.27085 5.57403 3.09209 
419 2 3.37891 5.74381 3.80222 
297 2 2.97496 6.54078 3.16265 
498 2 2.87429 7.76692 2.94709 
392 2 3.79197 6.66509 3.90547 
440 2 3.87994 6.12421 4.74228 
306 2 4.65929 7.34151 3.83893 
443 2 4.57868 5.91657 3.80238 
394 2 4.7254 6.85988 4.87289 
379 2 3.09869 7.05624 5.10557 
456 2 4.90233 5.75738 4.95774 
437 2 5.61465 5.34054 4.06407 
317 2 5.50318 7.43267 4.47186 
322 2 5.39816 6.48863 4.11359 
370 2 7.76035 7.64387 3.17154 
496 2 5.77627 7.97704 3.45332 
462 2 5.87874 6.87459 3.06833 
480 2 6.72075 7.72551 3.57897 
451 2 6.15401 6.0358 3.51762 
375 2 7.20947 6.75226 3.32557 
266 2 7.34703 6.13244 4.34039 
430 2 7.37452 7.37919 4.57943 
259 2 7.20007 5.74527 3.39515 
301 2 6.58391 6.85465 4.09119 
287 2 6.47543 7.03805 5.05534 
310 2 6.11712 6.01843 4.77304 
459 2 7.76827 5.35685 4.9945 
278 2 0.937797 2.34153 7.94577 
155 1 0.500236 0.693379 7.8874 
314 2 1.61224 1.4573 5.41237 
479 2 0.169786 1.62497 7.74838 
366 2 1.31829 0.0871491 7.44122 
400 2 1.20715 1.36778 7.40862 
439 2 1.31754 0.531613 5.6996 
68 1 1.82926 1.11262 6.47428 
295 2 1.20136 1.76417 6.29674 
477 2 0.0262594 1.32569 6.59945 
363 2 0.414349 2.50586 5.91717 
285 2 0.519402 2.19787 6.92323 
413 2 2.6254 1.83072 5.74794 
475 2 0.361814 0.581321 5.89725 
416 2 1.61994 2.3796 7.10372 
25 1 0.481629 1.50988 5.57667 
260 2 0.155234 0.358594 7.03716 
425 2 0.97821 0.805712 6.68031 
404 2 2.55244 2.45818 7.66474 
166 1 1.74145 2.54336 5.90442 
418 2 2.42253 0.497556 7.18925 
473 2 2.28437 1.47196 7.3083 
457 2 2.52341 2.37045 6.58449 
169 1 4.59403 1.33497 5.98013 
315 2 2.97215 1.27859 6.53797 
433 2 3.44863 0.959168 5.64358 
476 2 3.36597 2.33057 7.07033 
493 2 3.5669 2.03763 6.01296 
486 2 3.65586 0.436354 7.16939 
355 2 4.01353 1.32816 6.77392 
468 2 3.26435 1.34348 7.59261 
290 2 4.73181 0.610968 7.23815 
482 2 4.27088 1.94957 7.52142 
386 2 4.67918 2.49318 6.62676 
329 2 5.06515 1.54953 6.96126 
357 2 2.76086 0.281496 6.18085 
478 2 4.16862 0.367037 6.12161 
175 1 5.21556 0.520222 6.06979 
338 2 5.21596 2.52757 7.63482 
346 2 6.61957 0.860552 7.81419 
388 2 5.6598 0.76707 7.85508 
398 2 6.84483 2.56907 7.5871 
311 2 6.02025 1.79885 7.59374 
344 2 7.38277 1.71138 5.82021 
308 2 5.91821 1.04687 6.85846 
8 1 7.36377 1.32577 7.3408 
3 1 5.63018 1.68596 6.0722 
108 1 7.41295 0.690544 6.10053 
256 2 5.79206 2.44869 6.80893 
5 1 6.81926 0.448098 6.95129 
216 1 6.39337 0.760426 5.92298 
331 2 6.73754 1.64585 6.69079 
423 2 7.51544 2.39277 6.717 
412 2 6.39602 2.28423 5.99719 
407 2 7.87637 2.56831 7.64214 
