   21750    296.63159     78.48739   -6646.8875   -6568.4001    24931.781   -1436.8425   -1602.7025   -1368.6558   -1339.1694    29.213557    29.213557    29.213557   -6590.7591 
   21760    298.23499     78.91164   -6647.1909   -6568.2792    24934.007   -1631.4024   -1825.0716   -1485.5555     -1583.58    29.214426    29.214426    29.214426   -6593.6681 
   21770    296.92172    78.564157    -6646.754   -6568.1898    24936.083    -1777.626   -1947.6895   -1570.2614   -1814.9273    29.215237    29.215237    29.215237   -6595.8566 
   21780     293.4327    77.640977   -6645.7695   -6568.1285    24937.997   -1846.7328   -1951.6686   -1622.6143   -1965.9154    29.215984    29.215984    29.215984   -6596.8731 
   21790    289.28061    76.542352   -6644.6217   -6568.0793    24939.741   -1870.1088   -1928.4592   -1679.8304   -2002.0369    29.216665    29.216665    29.216665   -6597.1898 
   21800    286.26346    75.744028   -6643.7646   -6568.0206    24941.313   -1880.8125   -1968.4406   -1747.9329   -1926.0639    29.217279    29.217279    29.217279   -6597.2995 
   21810    285.71954    75.600109   -6643.5337   -6567.9336    24942.714   -1883.2754   -2078.8136    -1806.101   -1764.9114    29.217826    29.217826    29.217826   -6597.2524 
   21820    287.66355    76.114486   -6643.9236   -6567.8091    24943.941   -1884.2495    -2185.282   -1842.3796   -1625.0868    29.218305    29.218305    29.218305   -6597.1445 
   21830    290.75415    76.932245   -6644.5816   -6567.6494    24944.996   -1890.3178    -2209.719   -1870.3633    -1590.871    29.218717    29.218717    29.218717   -6597.0806 
   21840    293.24358    77.590936   -6645.0563   -6567.4654    24945.879   -1887.9301   -2130.6835   -1876.2442   -1656.8626    29.219062    29.219062    29.219062   -6596.8604 
   21850    294.19241    77.841993   -6645.1111   -6567.2691    24946.588   -1887.3597   -2019.1213   -1853.9972   -1788.9606    29.219339    29.219339    29.219339   -6596.6561 
   21860    293.90842     77.76685   -6644.8345   -6567.0676    24947.125   -1923.2179   -1952.9446   -1868.4744   -1948.2348    29.219549    29.219549    29.219549   -6597.0136 
   21870    293.46331    77.649076   -6644.5114   -6566.8623    24947.487   -1971.4998   -1908.5977   -1949.9389   -2055.9627     29.21969     29.21969     29.21969   -6597.5605 
   21880    293.47944    77.653344    -6644.306   -6566.6526    24947.669   -1955.7083   -1821.5249   -2017.8312   -2027.7687    29.219761    29.219761    29.219761   -6597.1052 
   21890    293.62696    77.692376   -6644.1324     -6566.44    24947.674   -1889.6627   -1726.8693    -2027.508   -1914.6108    29.219763    29.219763    29.219763   -6595.8642 
   21900    293.36295    77.622522   -6643.8496   -6566.2271    24947.506    -1852.106    -1701.741   -2022.9913   -1831.5856    29.219697    29.219697    29.219697   -6595.0662 
   21910    292.51076    77.397037   -6643.4116   -6566.0146     24947.17   -1872.5369   -1735.6124   -2035.0136   -1846.9847    29.219566    29.219566    29.219566   -6595.1715 
   21920    291.45186    77.116857   -6642.9171   -6565.8002    24946.664    -1914.408   -1757.2464   -2030.5207   -1955.4569    29.219368    29.219368    29.219368   -6595.6085 
   21930    291.13158     77.03211   -6642.6123   -6565.5802    24945.984   -1915.6788   -1720.7275   -1969.1855   -2057.1236    29.219103    29.219103    29.219103   -6595.4074 
   21940    292.32937    77.349042   -6642.7026   -6565.3536    24945.131   -1875.6998   -1685.8657   -1879.1946   -2062.0392     29.21877     29.21877     29.21877   -6594.5573 
   21950    294.80532    78.004165    -6643.131   -6565.1268    24944.108   -1839.6681   -1732.5882   -1805.5004   -1980.9156    29.218371    29.218371    29.218371   -6593.7684 
   21960    297.64738    78.756163     -6643.67   -6564.9138    24942.919   -1822.1448   -1851.0138   -1747.2906   -1868.1301    29.217906    29.217906    29.217906   -6593.2813 
   21970    300.10168     79.40556   -6644.1376    -6564.732    24941.565   -1815.8958   -1973.8838   -1702.4735   -1771.3302    29.217378    29.217378    29.217378   -6593.0006 
   21980    301.80252    79.855593   -6644.4531   -6564.5975    24940.048   -1808.5367   -2023.4624    -1683.492   -1718.6557    29.216785    29.216785    29.216785   -6592.7498 
   21990    302.47518    80.033576   -6644.5558   -6564.5222    24938.368   -1751.5909   -1922.9839   -1665.5151   -1666.2738    29.216129    29.216129    29.216129   -6591.7863 
   22000     302.0522    79.921659   -6644.4347    -6564.513    24936.531   -1626.7748   -1691.4225   -1615.6216   -1573.2802    29.215412    29.215412    29.215412   -6589.8324 
   22010     300.6758    79.557469   -6644.1286   -6564.5711    24934.549   -1453.9523   -1409.7576   -1509.3377   -1442.7614    29.214638    29.214638    29.214638   -6587.1989 
   22020      298.665    79.025419   -6643.7184    -6564.693    24932.436   -1261.0534   -1156.8449   -1342.1736   -1284.1416    29.213813    29.213813    29.213813    -6584.317 
   22030    296.76102    78.521637   -6643.3936    -6564.872    24930.211    -1085.413   -974.47214   -1145.7885   -1135.9782    29.212944    29.212944    29.212944   -6581.7612 
   22040    295.79814    78.266863   -6643.3693   -6565.1025     24927.89   -952.47104   -858.38617   -968.71173   -1030.3152    29.212037    29.212037    29.212037   -6579.9217 
   22050    296.00796    78.322378   -6643.7053   -6565.3829    24925.484   -845.47384   -782.72002    -816.7139   -936.98758    29.211097    29.211097    29.211097   -6578.5362 
   22060    296.53452    78.461704   -6644.1771   -6565.7154    24923.005   -729.23477   -725.21499   -668.20575   -794.28357    29.210128    29.210128    29.210128   -6577.0591 
   22070    296.05899     78.33588   -6644.4344   -6566.0985    24920.461   -591.01403   -659.94377   -522.86461    -590.2337    29.209135    29.209135    29.209135   -6575.2913 
   22080    293.90091    77.764863    -6644.284   -6566.5191    24917.868   -428.64171   -523.78072   -386.12294   -376.02147    29.208121    29.208121    29.208121   -6573.1856 
   22090    290.48988    76.862319   -6643.8115   -6566.9491    24915.238   -251.24523   -307.57163   -265.34435    -180.8197    29.207094    29.207094    29.207094   -6570.8562 
   22100    287.35127    76.031857   -6643.3865   -6567.3547    24912.588   -112.48305   -118.79502   -183.28246   -35.371675    29.206058    29.206058    29.206058   -6569.1037 
   22110    286.35996    75.769562   -6643.4804   -6567.7108     24909.93   -36.449401   -18.917925   -125.63471    35.204427     29.20502     29.20502     29.20502   -6568.2775 
   22120    288.41994    76.314623   -6644.3267    -6568.012    24907.272    14.718332    28.155037    -43.89142     59.89138    29.203981    29.203981    29.203981   -6567.7832 
   22130    292.51991    77.399457   -6645.6709   -6568.2714    24904.618    88.672073    68.244617    100.36036    97.411241    29.202944    29.202944    29.202944   -6566.8931 
   22140    296.30733    78.401591   -6646.9124   -6568.5109    24901.976    183.97416    114.87358    280.57358    156.47532    29.201911    29.201911    29.201911   -6565.6514 
   22150    297.83371    78.805465   -6647.5537   -6568.7482    24899.353    280.51914    182.09618    435.05754     224.4037    29.200886    29.200886    29.200886   -6564.3887 
   22160    296.50245    78.453219   -6647.4414   -6568.9881    24896.759    392.28608    323.88283    547.55605    305.41937    29.199871    29.199871    29.199871   -6562.8923 
   22170    292.98494      77.5225   -6646.7435    -6569.221    24894.203    558.40696    559.82088    690.44766    424.95235    29.198872    29.198872    29.198872   -6560.5446 
   22180     288.9144    76.445454   -6645.8755     -6569.43    24891.702    749.22353     800.4295    876.21709    571.02401    29.197894    29.197894    29.197894     -6557.79 
   22190    286.05306    75.688357   -6645.2897   -6569.6013    24889.271    919.46693    958.99349    1059.5349    739.87246    29.196944    29.196944    29.196944   -6555.3177 
   22200    285.25911    75.478281    -6645.208   -6569.7297    24886.925    1072.0957     1038.293    1221.5726     956.4215    29.196026    29.196026    29.196026   -6553.0767 
   22210    286.18282    75.722691   -6645.5425   -6569.8198     24884.68    1232.6787    1107.5168    1362.8779    1227.6413    29.195148    29.195148    29.195148   -6550.6741 
   22220    287.44221     76.05592   -6645.9374   -6569.8815    24882.549     1403.316    1231.0699    1485.5156    1493.3624    29.194315    29.194315    29.194315   -6548.0874 
   22230    287.48846    76.068157    -6645.992   -6569.9239    24880.547    1572.2415    1428.9704    1602.1079     1685.646    29.193532    29.193532    29.193532   -6545.5082 
   22240     286.0146    75.678181   -6645.6272    -6569.949     24878.69    1717.3197    1655.9424    1709.4092    1786.6076    29.192806    29.192806    29.192806   -6543.2824 
   22250    284.35268    75.238444   -6645.1904    -6569.952     24876.99    1803.7004    1818.5688    1786.6354    1805.8969    29.192141    29.192141    29.192141   -6541.9459 
   22260    284.36157    75.240795   -6645.1678    -6569.927    24875.455    1828.4388    1863.0267    1827.9958     1794.294     29.19154     29.19154     29.19154   -6541.5386 
   22270    286.86802    75.903993   -6645.7796   -6569.8756    24874.087    1831.7956    1810.0804    1858.7573    1826.5491    29.191005    29.191005    29.191005   -6541.4367 
   22280    290.94891    76.983778   -6646.7936   -6569.8098    24872.886    1842.2407    1705.4353    1900.0692    1921.2175    29.190535    29.190535    29.190535   -6541.2101 
   22290    294.36599    77.887922   -6647.6371   -6569.7492    24871.853    1834.0137    1588.4754    1920.2117    1993.3539    29.190131    29.190131    29.190131   -6541.2784 
   22300    295.17088    78.100893   -6647.8117   -6569.7108    24870.987     1812.957    1524.7997     1925.194    1988.8774    29.189792    29.189792    29.189792   -6541.5678 
   22310    293.13235    77.561505   -6647.2602   -6569.6987    24870.287    1827.8195    1577.4904    1957.9627    1948.0053    29.189518    29.189518    29.189518   -6541.3258 
   22320    289.78509    76.675836   -6646.3787   -6569.7029    24869.753    1896.6785    1729.4754    2035.5268    1925.0334     29.18931     29.18931     29.18931   -6540.2617 
   22330    287.28278    76.013735   -6645.7205   -6569.7068    24869.391    1981.9544    1913.8622    2116.0335    1915.9677    29.189168    29.189168    29.189168   -6538.9424 
   22340    286.93481    75.921664   -6645.6194   -6569.6978    24869.209    2034.7141    2041.4382    2148.4415    1914.2626    29.189097    29.189097    29.189097   -6538.1147 
   22350     288.4263    76.316305   -6645.9895   -6569.6732    24869.211    2061.4061    2061.8826    2151.8702    1970.4654    29.189098    29.189098    29.189098   -6537.6758 
   22360    290.12345    76.765365   -6646.4043   -6569.6389      24869.4     2083.744    2005.6917    2155.4869    2090.0534    29.189172    29.189172    29.189172   -6537.2945 
   22370    290.45249    76.852426   -6646.4545   -6569.6021    24869.777    2091.0213    1927.4265    2143.4844     2202.153    29.189319    29.189319    29.189319   -6537.1442 
   22380    289.09806    76.494051   -6646.0582   -6569.5641    24870.343    2062.4639     1858.595    2093.3329     2235.464    29.189541    29.189541    29.189541   -6537.5488 
   22390    287.05287    75.952902   -6645.4707   -6569.5178    24871.095    2004.2535    1837.0089    2015.8649    2159.8867    29.189835    29.189835    29.189835   -6538.4051 
   22400    285.75575     75.60969   -6645.0608   -6569.4511    24872.028    1934.1495    1850.4125     1958.614    1993.4219      29.1902      29.1902      29.1902   -6539.4255 
   22410    286.22741     75.73449   -6645.0883   -6569.3538    24873.135    1854.1401    1849.5417    1932.5001    1780.3784    29.190633    29.190633    29.190633    -6540.569 
   22420     288.5606    76.351841   -6645.5744   -6569.2226    24874.408    1744.3128    1803.3035    1871.9363    1557.6985    29.191131    29.191131    29.191131   -6542.1414 
   22430    291.82461    77.215483    -6646.278   -6569.0625    24875.839    1589.3839     1676.593    1713.5053    1378.0535     29.19169     29.19169     29.19169   -6544.3853 
   22440    294.77273    77.995544   -6646.8811   -6568.8855    24877.412    1410.9811    1474.3045    1471.7917    1286.8471    29.192306    29.192306    29.192306   -6546.9769 
   22450    296.66569    78.496413    -6647.202   -6568.7056    24879.111    1267.4419    1258.9892    1243.1747    1300.1617     29.19297     29.19297     29.19297   -6549.0244 
   22460     297.3101    78.666921   -6647.2009    -6568.534    24880.925    1182.3253     1073.193    1092.3814    1381.4017     29.19368     29.19368     29.19368   -6550.1731 
   22470    296.70125     78.50582   -6646.8825   -6568.3767    24882.844    1131.3925    948.55381    1007.4065    1438.2172     29.19443     29.19443     29.19443   -6550.8054 
   22480    294.89095    78.026822   -6646.2599   -6568.2331    24884.865    1080.5731     882.6386    947.34154    1411.7392    29.195221    29.195221    29.195221   -6551.4497 
   22490    292.51877    77.399156   -6645.4947   -6568.0955    24886.982    1034.4277    861.24586    904.57698    1337.4602    29.196049    29.196049    29.196049   -6552.0275 
   22500    290.73974    76.928432   -6644.8807   -6567.9523    24889.191    1008.9249    862.96578    904.35806    1259.4509    29.196912    29.196912    29.196912    -6552.279 
   22510    290.25694    76.800686   -6644.5935   -6567.7928     24891.49    991.26042    866.70743    938.80071    1168.2731    29.197811    29.197811    29.197811   -6552.3925 
   22520    290.92325    76.976987    -6644.589    -6567.612    24893.877    959.80744    863.61362    967.60708    1048.2016    29.198745    29.198745    29.198745   -6552.6989 
   22530    291.96129    77.251648   -6644.6629   -6567.4113     24896.35     908.0977    845.89735    955.56451    922.83123    29.199711    29.199711    29.199711   -6553.3003 
   22540    292.42837    77.375237    -6644.571   -6567.1958    24898.902    842.68433    808.05905    897.02668    822.96728    29.200709    29.200709    29.200709   -6554.0999 
   22550    291.94834    77.248221   -6644.2176   -6566.9694    24901.529      739.653    730.99096    768.57001    719.39803    29.201736    29.201736    29.201736   -6555.4735 
   22560    291.11042    77.026511   -6643.7586   -6566.7321     24904.22    582.75654    586.91496    574.09898    587.25567    29.202788    29.202788    29.202788   -6557.6737 
   22570     291.0671    77.015049   -6643.4968   -6566.4818    24906.962    391.25346    366.53776    356.10034    451.12226     29.20386     29.20386     29.20386   -6560.3995 
   22580    292.39135     77.36544   -6643.5853   -6566.2198    24909.737    184.44883    90.691411    135.83173    326.82334    29.204944    29.204944    29.204944   -6563.3521 
   22590    294.42705    77.904078   -6643.8586   -6565.9545    24912.527   -7.5648047   -157.16315   -63.781615    198.25035    29.206035    29.206035    29.206035   -6566.0721 
   22600    295.96833    78.311895   -6644.0112   -6565.6993    24915.315   -166.25357   -294.39269   -223.01288    18.644866    29.207124    29.207124    29.207124   -6568.2847 
   22610    296.24721    78.385685   -6643.8517    -6565.466    24918.085   -322.25914   -351.35217    -363.3409   -252.08434    29.208206    29.208206    29.208206   -6570.4779 
   22620    295.40245    78.162163   -6643.4214   -6565.2592    24920.824   -469.13272   -401.23293   -473.60605   -532.55917    29.209276    29.209276    29.209276   -6572.5563 
   22630    294.35912    77.886103   -6642.9627   -6565.0766    24923.518   -580.14978   -497.99603   -547.97804   -694.47528    29.210329    29.210329    29.210329   -6574.1014 
   22640    294.24547    77.856032   -6642.7694   -6564.9134    24926.157   -686.07397   -663.08647   -663.25268   -731.88274     29.21136     29.21136     29.21136   -6575.5871 
   22650    295.63808     78.22451   -6642.9932   -6564.7687    24928.732   -841.69254   -907.43281   -856.56534   -761.07948    29.212366    29.212366    29.212366   -6577.8648 
   22660    298.02464    78.855984   -6643.5053   -6564.6493    24931.228   -1038.8891     -1178.91   -1088.4789    -849.2786    29.213341    29.213341    29.213341   -6580.8153 
   22670    300.19595    79.430503   -6643.9989   -6564.5684    24933.627   -1226.5268   -1396.2482    -1303.334   -979.99826    29.214278    29.214278    29.214278    -6583.656 
   22680    301.01544    79.647337   -6644.1868   -6564.5395    24935.913   -1399.5494   -1565.5888   -1452.4199   -1180.6394     29.21517     29.21517     29.21517   -6586.3217 
   22690     300.0743    79.398314   -6643.9684   -6564.5701     24938.07   -1551.1066   -1697.3426   -1513.5286   -1442.4487    29.216013    29.216013    29.216013   -6588.7132 
   22700    297.90935    78.825477   -6643.4847   -6564.6593    24940.085   -1652.3976   -1784.2809   -1513.0023   -1659.9097      29.2168      29.2168      29.2168   -6590.3811 
   22710    295.64506    78.226357   -6643.0263      -6564.8    24941.947    -1698.465   -1834.1568   -1512.5607   -1748.6776    29.217527    29.217527    29.217527   -6591.2409 
   22720    294.24936    77.857063    -6642.842   -6564.9849    24943.654   -1732.1458   -1875.5761   -1582.7878   -1738.0734    29.218193    29.218193    29.218193    -6591.952 
   22730    294.13456    77.826687   -6643.0381   -6565.2114    24945.202   -1812.9853   -1938.0439   -1757.7284   -1743.1837    29.218798    29.218798    29.218798   -6593.4388 
   22740    295.18532    78.104712    -6643.588   -6565.4833    24946.583   -1969.0294   -2049.2505   -1997.5473   -1860.2903    29.219337    29.219337    29.219337   -6596.1419 
   22750    296.65239    78.492893   -6644.3019    -6565.809    24947.783   -2167.2957   -2207.8205   -2215.7473   -2078.3194    29.219805    29.219805    29.219805   -6599.5563 
   22760    297.43737    78.700595   -6644.8962   -6566.1956    24948.785   -2325.1641   -2345.2608   -2335.7621   -2294.4695    29.220197    29.220197    29.220197   -6602.4026 
   22770    296.56794    78.470547   -6645.1092   -6566.6387    24949.575   -2407.5823   -2423.1482   -2348.4386     -2451.16    29.220505    29.220505    29.220505   -6604.1303 
   22780    293.91513    77.768625   -6644.8836    -6567.115    24950.146    -2455.349   -2480.5097   -2307.9334    -2577.604    29.220728    29.220728    29.220728   -6605.3513 
   22790     290.5576    76.880239   -6644.4661   -6567.5859    24950.493   -2503.3919   -2540.3793   -2294.3352   -2675.4612    29.220863    29.220863    29.220863   -6606.5709 
   22800    288.16825    76.248026   -6644.2612   -6568.0132    24950.611   -2554.5424   -2603.1442   -2358.2778   -2702.2051     29.22091     29.22091     29.22091    -6607.795 
   22810    287.85427    76.164951   -6644.5403   -6568.3754    24950.497   -2593.6457   -2665.5926   -2464.0168   -2651.3275    29.220865    29.220865    29.220865   -6608.7659 
   22820    289.35062    76.560876   -6645.2326   -6568.6717    24950.148   -2603.1816   -2696.2667   -2549.0263   -2564.2519    29.220729    29.220729    29.220729   -6609.2102 
   22830    291.20718    77.052115   -6645.9675   -6568.9154    24949.562   -2600.0726   -2682.2353   -2609.5431   -2508.4393      29.2205      29.2205      29.2205   -6609.4045 
   22840    291.91105    77.238356   -6646.3601   -6569.1217     24948.74   -2598.5657   -2630.0998   -2648.2452    -2517.352    29.220179    29.220179    29.220179    -6609.586 
   22850    291.25601    77.065033   -6646.3654   -6569.3004    24947.682   -2581.3314   -2542.1304   -2639.6138   -2562.2499    29.219766    29.219766    29.219766   -6609.4946 
   22860    290.22347    76.791829   -6646.2467   -6569.4549    24946.391    -2525.093   -2430.3921   -2569.4414   -2575.4456    29.219262    29.219262    29.219262   -6608.7714 
   22870    289.79058    76.677289   -6646.2645   -6569.5872    24944.871   -2423.8839   -2309.3379   -2437.3886   -2524.9252    29.218669    29.218669    29.218669   -6607.3256 
   22880    290.20597    76.787199   -6646.4886   -6569.7014    24943.133   -2300.1383   -2201.4195   -2279.1538   -2419.8415     29.21799     29.21799     29.21799   -6605.5106 
   22890     290.9564     76.98576   -6646.7898    -6569.804    24941.188   -2183.2911   -2096.1244   -2167.0946   -2286.6541     29.21723     29.21723     29.21723   -6603.7915 
   22900    291.12928    77.031502    -6646.933   -6569.9015    24939.046    -2056.543   -1948.1189    -2099.155   -2122.3552    29.216394    29.216394    29.216394   -6601.9131 
   22910    289.89603    76.705189   -6646.7012    -6569.996    24936.719     -1897.68   -1787.5175   -2000.5066    -1905.016    29.215485    29.215485    29.215485    -6599.532 
   22920    287.26673     76.00949   -6646.0916   -6570.0821    24934.222   -1718.4507   -1677.0982   -1834.3369   -1643.9171     29.21451     29.21451     29.21451   -6596.8259 
   22930    284.31272    75.227872   -6645.3765   -6570.1487    24931.572   -1504.1567   -1574.6938   -1598.0376   -1339.7386    29.213475    29.213475    29.213475   -6593.5549 
   22940    282.43957    74.732243   -6644.9156   -6570.1834    24928.789   -1252.6436   -1421.4201   -1305.8464   -1030.6642    29.212388    29.212388    29.212388   -6589.6737 
   22950    282.51615    74.752506   -6644.9318   -6570.1793    24925.894    -1005.057   -1233.7495   -1000.1579   -781.26358    29.211257    29.211257    29.211257   -6585.8155 
   22960    284.24522     75.21001   -6645.3473   -6570.1373    24922.912   -795.81512   -1027.8768   -729.42571   -630.14284    29.210092    29.210092    29.210092   -6582.5168 
   22970    286.41682    75.784607   -6645.8499   -6570.0653    24919.859   -636.91162   -818.44009   -517.38758    -574.9072      29.2089      29.2089      29.2089   -6579.9717 
   22980    287.80822    76.152764    -6646.126   -6569.9732    24916.752   -506.13628   -620.24511   -344.66816   -553.49558    29.207686    29.207686    29.207686   -6577.8445 
   22990    287.88915    76.174179   -6646.0415   -6569.8674    24913.603   -367.72021    -443.1683    -182.3372   -477.65515    29.206455    29.206455    29.206455   -6575.5853 
   23000     287.1747    75.985137   -6645.7332   -6569.7481    24910.424   -209.13811   -315.43546   -23.393829   -288.58503    29.205213    29.205213    29.205213   -6572.9997 
   23010    286.72435    75.865978   -6645.4775   -6569.6115    24907.229   -52.551765   -235.49227    102.49592   -24.658947    29.203964    29.203964    29.203964   -6570.4285 
   23020    287.22605    75.998726   -6645.4529   -6569.4542    24904.034     98.84738    -119.9651    187.99609    228.51115    29.202715    29.202715    29.202715   -6567.9177 
   23030    288.77763    76.409265   -6645.6864   -6569.2771    24900.851    235.25786    51.317464     283.8151    370.64101    29.201471    29.201471    29.201471   -6565.6208 
   23040    291.04569    77.009384   -6646.0964    -6569.087    24897.693    365.35863    234.18512    465.51055    396.38023    29.200236    29.200236    29.200236   -6563.4093 
   23050    293.32805    77.613288    -6646.508   -6568.8947    24894.571    500.05499    401.12255    714.04492    384.99751    29.199016    29.199016    29.199016   -6561.1249 
   23060    294.71307    77.979758    -6646.692   -6568.7123    24891.499    625.55365     538.1146     915.5957    422.95066    29.197815    29.197815    29.197815   -6558.9936 
   23070    294.71369    77.979922   -6646.5276   -6568.5477    24888.487    754.08814    677.84945    1015.3248    569.09013    29.196637    29.196637    29.196637   -6556.8336 
   23080    293.64604    77.697426   -6646.0995   -6568.4021    24885.547    958.33582    881.68287    1122.5067    870.81784    29.195487    29.195487    29.195487   -6553.5169 
   23090    291.97702    77.255811   -6645.5256   -6568.2698    24882.698    1224.3428    1119.4431    1294.0443    1259.5409    29.194373    29.194373    29.194373   -6549.2551 
   23100    290.14099    76.770005   -6644.9115   -6568.1415    24879.963     1461.744    1335.8923    1461.4448    1587.8949    29.193304    29.193304    29.193304   -6545.4423 
   23110    289.05643    76.483035   -6644.4898   -6568.0067    24877.363    1665.6464    1559.6486     1619.096    1818.1948    29.192287    29.192287    29.192287   -6542.1439 
   23120    289.58835    76.623778   -6644.4816   -6567.8578    24874.917    1860.4295    1791.9242    1825.4985    1963.8658     29.19133     29.19133     29.19133   -6538.9733 
   23130    291.84389    77.220586   -6644.9148   -6567.6942    24872.642    2001.5239    1933.7344    2053.2567    2017.5806     29.19044     29.19044     29.19044    -6536.622 
   23140    295.10701    78.083991   -6645.6085   -6567.5245    24870.551    2108.3565     2002.493    2263.2958    2059.2805    29.189622    29.189622    29.189622   -6534.7965 
   23150    297.96998    78.841522   -6646.2055    -6567.364    24868.653    2238.3374    2097.7742    2441.6779    2175.5602    29.188879    29.188879    29.188879    -6532.621 
   23160    298.92949    79.095403   -6646.3239   -6567.2285    24866.959    2375.7059     2222.225    2578.8604    2326.0322    29.188217    29.188217    29.188217   -6530.3558 
   23170    297.23715    78.647617   -6645.7736    -6567.126    24865.483    2510.6754    2364.3848       2702.3    2465.3414    29.187639    29.187639    29.187639   -6528.1607 
   23180    293.49912     77.65855    -6644.709   -6567.0504    24864.235    2655.2383    2556.4273    2807.9531    2601.3345    29.187151    29.187151    29.187151   -6525.8437 
   23190     289.6087    76.629165   -6643.6135   -6566.9843    24863.229    2793.0003    2791.1284    2857.4411    2730.4316    29.186757    29.186757    29.186757   -6523.6414 
   23200    287.54137    76.082157   -6642.9887   -6566.9065    24862.476    2892.0995    2990.2764    2865.9166    2820.1055    29.186462    29.186462    29.186462   -6522.0271 
   23210    287.86421     76.16758   -6642.9688   -6566.8012    24861.985    2949.0185    3070.2235    2882.4492    2894.3827     29.18627     29.18627     29.18627   -6521.0395 
   23220    289.64436      76.6386   -6643.3009   -6566.6623    24861.762     2966.639     3006.735    2905.8371    2987.3449    29.186183    29.186183    29.186183   -6520.6276 
   23230    291.60143    77.156432   -6643.6482   -6566.4917    24861.806    2949.4437    2840.3019    2919.1129    3088.9162      29.1862      29.1862      29.1862   -6520.7237 
   23240    293.15045    77.566294   -6643.8617   -6566.2954    24862.117    2882.7519    2631.4026    2894.1073    3122.7456    29.186322    29.186322    29.186322   -6521.5617 
   23250    294.80525    78.004147    -6644.085   -6566.0809    24862.688    2745.6098    2449.4271    2785.6605    3001.7419    29.186546    29.186546    29.186546   -6523.4743 
   23260    297.42551    78.697456    -6644.556   -6565.8585    24863.507    2564.4111    2336.7582    2597.3903     2759.085    29.186866    29.186866    29.186866   -6526.0625 
   23270    301.15147    79.683328   -6645.3294   -6565.6461    24864.557    2394.4145    2277.8263    2399.0858    2506.3315    29.187277    29.187277    29.187277   -6528.4866 
   23280    304.87043    80.667348    -6646.137   -6565.4696    24865.823    2260.6577    2235.8826    2252.3268    2293.7638    29.187772    29.187772    29.187772   -6530.3841 
   23290    306.60571    81.126495   -6646.4843   -6565.3578    24867.292    2159.2921    2180.7388    2150.9459    2146.1915    29.188347    29.188347    29.188347   -6531.8435 
   23300    305.00834    80.703839   -6646.0334   -6565.3296    24868.956    2093.2573    2117.8959    2074.6566    2087.2193    29.188998    29.188998    29.188998   -6532.8381 
   23310    300.29635    79.457067   -6644.8413   -6565.3842    24870.809    2067.0425    2082.3533    2019.8915    2098.8828    29.189723    29.189723    29.189723   -6533.2972 
   23320    294.24803    77.856709   -6643.3579   -6565.5012    24872.847     2060.205    2064.0439    1981.5837    2134.9876     29.19052     29.19052     29.19052   -6533.5177 
   23330    289.55298    76.614421   -6642.2659   -6565.6515    24875.069    2054.8404    2055.5297    1966.4396    2142.5518    29.191389    29.191389    29.191389   -6533.7485 
   23340    288.09063     76.22749   -6642.0404   -6565.8129    24877.476    2013.2004    2016.4772    1943.1294    2079.9945    29.192331    29.192331    29.192331   -6534.5533 
   23350    289.70449    76.654509    -6642.633   -6565.9785    24880.062    1889.1166    1865.2042    1863.7697    1938.3758    29.193342    29.193342    29.193342   -6536.6425 
   23360    292.77294    77.466407   -6643.6231   -6566.1567    24882.817    1675.2355    1588.2457    1716.4054    1721.0552     29.19442     29.19442     29.19442   -6540.1392 
   23370    295.40002    78.161522   -6644.5251   -6566.3636     24885.72    1402.4483    1248.2488    1509.2953     1449.801    29.195555    29.195555    29.195555   -6544.5801 
   23380    296.58685     78.47555   -6645.0886    -6566.613    24888.748    1102.9638    908.64273    1242.7826    1157.4661    29.196739    29.196739    29.196739   -6549.4792 
   23390    296.71101    78.508403   -6645.4192   -6566.9108    24891.874    823.91358    626.56649    950.89547    894.27879    29.197961    29.197961    29.197961   -6554.1102 
   23400    296.68992    78.502822   -6645.7579    -6567.255    24895.072    581.50743    413.50885    658.30051    672.71292    29.199212    29.199212    29.199212   -6558.2194 
   23410    296.85003    78.545187   -6646.1849   -6567.6397     24898.32    349.36747    242.96037    371.40694    433.73511    29.200482    29.200482    29.200482   -6562.2104 
   23420    296.64567    78.491114   -6646.5462   -6568.0551    24901.597    135.21825    94.813201    142.71498    168.12656    29.201763    29.201763    29.201763   -6565.9535 
   23430    295.10708     78.08401   -6646.5691    -6568.485    24904.884     -63.7221    -78.81819   -13.875154   -98.472956    29.203047    29.203047    29.203047   -6569.4756 
   23440    291.63806    77.166122   -6646.0703   -6568.9042    24908.162   -270.07471   -308.96645    -137.3125   -363.94518    29.204329    29.204329    29.204329   -6573.1029 
   23450    286.81594    75.890212   -6645.1721   -6569.2819    24911.413   -469.99775    -572.7393   -253.64418   -583.60977    29.205599    29.205599    29.205599   -6576.5896 
   23460    282.47725    74.742215   -6644.3347   -6569.5924    24914.618   -650.85101   -824.60536   -407.04194   -720.90572    29.206852    29.206852    29.206852   -6579.7135 
   23470    280.58975    74.242791   -6644.0671   -6569.8243    24917.762   -824.51505   -1033.8114    -613.1778    -826.5559     29.20808     29.20808     29.20808   -6582.6476 
   23480     282.0434    74.627419   -6644.6101   -6569.9827    24920.828   -1016.6116   -1216.3111   -862.03692   -971.48695    29.209278    29.209278    29.209278   -6585.7954 
