484 2 4.6571 1.07918 5.01734 
88 1 2.72755 1.89602 3.40434 
152 1 3.55768 2.34942 3.7035 
76 1 4.15772 2.17968 4.5074 
405 2 3.34912 2.60574 2.85151 
200 1 4.17106 1.26149 4.19953 
154 1 5.05049 0.415557 4.48269 
123 1 3.21859 2.59686 5.07692 
4 1 4.63016 2.49301 3.72488 
195 1 4.98919 0.0364465 3.64066 
111 1 5.17526 2.55971 2.81649 
71 1 5.15443 2.57066 4.53135 
190 1 4.71599 2.12238 5.31851 
37 1 6.81649 1.42713 3.23609 
297 2 6.37761 2.30863 2.72353 
168 1 7.89927 0.866783 2.88574 
163 1 5.79661 0.663067 3.29766 
480 2 7.17637 0.37007 4.27026 
316 2 6.35893 1.32852 4.01938 
55 1 7.31643 2.24742 3.30319 
240 1 5.73882 1.8927 3.31661 
284 2 5.78109 1.15365 4.72695 
62 1 6.10066 0.262408 4.10861 
384 2 6.67833 1.67777 4.92153 
78 1 7.88918 2.13929 5.12041 
58 1 7.03018 0.137708 5.17805 
281 2 7.39716 1.52556 4.31893 
366 2 5.73894 2.02933 4.30964 
256 2 7.48997 2.56869 4.42939 
291 2 6.51805 2.47161 3.93822 
112 1 6.8729 0.363934 3.24925 
34 1 7.56975 1.02801 5.16966 
89 1 6.086 0.191239 5.06937 
295 2 1.72657 3.67443 2.7544 
336 2 1.65429 2.75637 4.25387 
99 1 1.18135 3.44665 3.62161 
413 2 0.973421 4.36117 3.22675 
261 2 2.17465 3.02608 3.30084 
452 2 0.623266 2.97279 4.73609 
428 2 0.281708 2.9839 3.59737 
478 2 1.82863 3.73188 4.2709 
267 2 1.95872 4.62095 3.05832 
293 2 0.575999 4.02641 4.10649 
430 2 0.31581 5.00809 4.78987 
217 1 2.50633 3.88612 5.02028 
131 1 2.12871 2.84065 5.17197 
98 1 1.63087 4.72338 4.12547 
263 2 1.17469 3.99348 4.96903 
412 2 1.51336 4.93536 5.03008 
126 1 2.63872 4.27219 4.08122 
427 2 2.37992 5.06896 4.78943 
234 1 0.495177 3.65038 2.87286 
363 2 1.34856 5.31229 3.40604 
434 2 2.5581 5.1505 3.54352 
122 1 3.91204 3.26499 3.51105 
332 2 2.99787 4.46123 2.92816 
5 1 2.9659 3.27928 4.4081 
72 1 3.89662 3.14087 4.58397 
60 1 2.97744 3.58385 3.49934 
402 2 3.98056 4.44424 2.81935 
167 1 4.73424 3.32978 5.18112 
208 1 3.81259 4.22957 3.85279 
490 2 4.88753 3.42342 3.01918 
133 1 4.71319 3.51936 4.18473 
144 1 4.9051 4.35003 3.24735 
12 1 3.26457 4.44331 4.84427 
479 2 4.5963 5.18136 3.35274 
227 1 4.75409 4.55215 4.3839 
282 2 3.60875 5.25805 3.72388 
372 2 6.83556 4.86513 3.67486 
219 1 7.85025 4.4871 3.41149 
86 1 7.24239 4.44759 4.44442 
3 1 5.40054 4.26117 5.29932 
386 2 5.81001 3.96002 3.18795 
109 1 5.6894 3.06316 3.90503 
481 2 7.27938 3.37499 3.65206 
273 2 7.62867 3.62224 4.66829 
84 1 5.53904 4.27823 4.00752 
36 1 6.52144 3.25366 2.91814 
23 1 6.20257 4.82313 4.58701 
242 1 6.75144 4.27111 3.01813 
57 1 5.72049 4.98695 2.93766 
333 2 5.71624 3.40044 4.84897 
145 1 7.15583 5.3164 5.24155 
444 2 6.37537 3.82472 4.15681 
438 2 6.756 3.06484 4.84882 
425 2 7.72695 4.47089 5.18619 
408 2 6.52298 4.29814 5.30983 
358 2 1.83255 7.89131 2.67056 
16 1 0.3161 7.46066 2.77352 
49 1 0.151467 6.44335 2.74342 
169 1 2.43685 6.65793 2.75825 
209 1 0.975628 7.35755 3.50221 
410 2 1.4019 6.92272 4.35791 
279 2 2.07159 7.04 3.7076 
362 2 2.05156 5.99053 3.96607 
447 2 0.200196 6.47626 3.64387 
446 2 1.33362 6.40205 3.30742 
368 2 1.0075 5.61051 4.37333 
417 2 2.53897 6.60143 4.91846 
182 1 1.77641 7.2506 5.15497 
156 1 0.686616 7.5134 4.52441 
443 2 1.70401 5.95696 4.85387 
226 1 2.1779 7.81769 4.12429 
87 1 0.33845 5.43149 3.4392 
127 1 3.03997 5.76828 2.9595 
338 2 3.95513 7.9542 3.46442 
407 2 3.51834 6.91396 4.71933 
486 2 2.97569 7.41212 2.74899 
441 2 3.11096 7.19807 3.78432 
146 1 2.97011 6.14347 3.9036 
172 1 2.95195 7.41743 5.31458 
213 1 4.19796 7.10903 3.13624 
483 2 4.28422 6.30868 5.01277 
196 1 3.52751 5.81046 4.73972 
498 2 3.89147 6.32458 3.90891 
180 1 4.41296 6.08027 2.97967 
374 2 4.45839 5.43438 4.31219 
290 2 4.42671 7.30008 4.04503 
440 2 4.91884 6.47306 3.99057 
309 2 5.08818 7.13121 2.89495 
416 2 5.28661 6.43533 5.0587 
396 2 4.23987 7.55457 4.95417 
165 1 5.30522 5.33773 4.98675 
445 2 5.42076 6.28094 3.23596 
246 1 5.34795 5.56731 3.83974 
365 2 5.45023 7.45774 4.55837 
211 1 6.67526 7.47228 3.88425 
175 1 6.53698 5.44794 2.69707 
453 2 7.86293 6.02243 4.64375 
207 1 7.41052 5.89879 3.635 
466 2 5.78083 7.26004 3.62863 
73 1 6.16939 6.42611 4.5687 
214 1 6.50876 7.34911 2.94256 
189 1 7.41425 7.20748 3.25236 
52 1 6.45526 6.52094 3.49834 
310 2 6.38414 5.65702 4.00524 
223 1 7.6586 7.56152 4.20669 
347 2 7.79696 7.15489 5.09102 
215 1 7.04375 6.64057 4.29644 
235 1 6.76046 7.20157 5.19575 
351 2 6.24731 5.70749 5.10398 
383 2 7.13848 6.30731 5.28362 
237 1 1.20421 1.21585 7.94142 
371 2 0.866051 0.596836 7.27042 
212 1 0.486348 0.0569284 7.97301 
300 2 2.31463 0.861131 7.83668 
359 2 2.05792 1.95765 7.24225 
79 1 1.77891 1.09037 6.82248 
422 2 0.722758 2.36743 6.05702 
28 1 2.50967 1.93149 5.59768 
467 2 0.972462 2.14862 7.17716 
335 2 0.866427 0.918211 5.51598 
93 1 0.244453 0.512908 6.29588 
357 2 1.68597 2.04196 6.1997 
311 2 1.8596 1.15183 5.75368 
158 1 0.950021 1.46178 6.39967 
142 1 2.42246 0.369576 6.16449 
257 2 1.30029 0.313948 6.11261 
70 1 1.98858 0.0858688 7.0344 
206 1 2.93046 0.0482063 7.97727 
216 1 4.18388 1.5952 7.89752 
294 2 3.2654 2.26707 7.89311 
90 1 5.16012 0.321508 5.49268 
81 1 3.13327 1.30533 7.83454 
462 2 4.68541 1.09911 6.16784 
318 2 2.83172 0.892626 5.46253 
382 2 3.00751 0.331723 6.90836 
74 1 3.61364 0.815679 6.31805 
65 1 5.0429 0.295849 6.6937 
69 1 3.21319 2.2545 6.25157 
280 2 2.76769 1.41196 6.67122 
448 2 3.8268 1.55615 5.69112 
149 1 4.44523 0.956656 7.11326 
451 2 4.34959 2.07851 6.36804 
477 2 3.81898 1.80698 7.12448 
25 1 5.14897 1.12258 7.80177 
299 2 3.01302 2.6666 7.09644 
130 1 5.05292 1.87125 7.11853 
119 1 4.22714 2.65235 7.46963 
232 1 5.07338 2.32111 7.93925 
287 2 5.98809 0.926588 7.98068 
319 2 6.55132 1.14502 5.72587 
108 1 7.80001 0.903497 7.80036 
330 2 7.84686 2.37144 6.60672 
429 2 5.36669 0.0231589 7.50051 
431 2 6.11202 2.22611 5.39202 
337 2 6.96235 1.69642 6.42116 
312 2 7.9443 1.52735 5.89217 
139 1 5.85072 0.929485 6.45661 
344 2 5.51999 1.69576 6.00421 
307 2 6.94843 1.27197 7.54335 
403 2 5.95348 1.63055 7.0889 
164 1 6.34712 2.60042 6.72244 
373 2 7.88472 1.33003 6.94734 
426 2 7.01403 2.45317 5.73073 
82 1 6.43585 0.315896 7.0699 
96 1 7.17463 2.20221 7.29622 
138 1 6.10937 2.38745 7.64117 
249 1 7.17979 0.659683 6.16646 
387 2 1.27263 3.82353 7.17458 
494 2 0.93205 4.49075 7.89742 
24 1 2.11668 4.48326 7.58721 
436 2 1.28155 2.89198 5.41397 
313 2 0.792486 3.05219 7.77766 
321 2 0.572731 3.12185 6.69524 
492 2 1.6893 2.95228 7.32301 
395 2 2.09025 2.93353 6.21395 
317 2 0.342184 3.78048 5.35566 
385 2 0.537405 4.31951 6.7136 
349 2 1.27983 3.75364 5.96929 
286 2 1.94512 5.14602 5.84244 
276 2 2.397 3.82453 5.99896 
129 1 1.45228 4.78799 6.87742 
482 2 1.0211 4.66296 5.99037 
329 2 2.34307 3.58658 7.03725 
376 2 0.0746756 5.12337 5.99917 
21 1 2.50718 4.70618 6.6474 
411 2 0.0832239 2.93527 5.83811 
437 2 0.299463 3.86111 7.5116 
455 2 4.64991 3.06932 6.14944 
166 1 3.48477 3.52188 5.38888 
457 2 3.974 2.73632 5.58594 
487 2 4.10609 3.95424 5.92999 
26 1 3.30457 4.67484 5.88398 
148 1 4.0554 4.28437 7.19553 
94 1 4.7093 3.52046 7.2749 
245 1 3.3715 3.58975 6.53121 
162 1 3.45802 3.4971 7.74484 
302 2 3.17652 4.64799 7.42312 
389 2 3.93695 4.98622 6.54459 
475 2 4.45826 4.96036 7.84762 
370 2 5.22855 4.42451 7.35827 
420 2 5.32657 3.85606 6.22457 
1 1 4.57537 4.63473 5.75608 
118 1 5.27562 4.77188 6.38217 
102 1 5.43129 2.89131 5.65576 
390 2 7.79096 2.97633 7.43089 
77 1 7.8884 4.97418 7.08078 
115 1 7.5868 4.29607 6.24201 
464 2 5.88856 5.1999 7.07679 
356 2 6.25558 3.45177 5.97895 
132 1 5.38216 2.80776 6.76668 
97 1 7.40723 4.30013 7.87768 
328 2 7.26514 3.9321 7.00779 
468 2 7.09384 3.10321 6.61895 
292 2 5.49832 3.14229 7.71272 
418 2 6.18166 4.3877 6.37624 
278 2 6.08357 3.90029 7.20904 
343 2 7.23737 3.57528 5.63856 
140 1 6.8296 3.19958 7.64812 
50 1 6.69024 5.09727 6.18216 
277 2 5.93708 5.04568 5.7324 
75 1 6.89047 5.03677 7.1779 
271 2 0.879892 5.76648 5.40833 
202 1 1.10946 5.46181 7.58838 
454 2 1.94082 5.74312 6.97476 
397 2 2.07215 6.00118 7.90808 
306 2 1.99298 7.00497 7.69123 
171 1 0.162397 7.93253 7.02997 
259 2 0.940399 6.74178 5.54194 
243 1 0.635352 7.70565 5.5173 
499 2 0.784761 5.54384 6.69652 
461 2 1.83442 6.39614 5.75148 
254 2 1.61224 7.15493 6.64265 
11 1 0.315793 6.38195 7.58153 
419 2 1.15348 6.42909 7.03317 
30 1 0.666367 7.2111 6.51557 
442 2 1.18182 7.46196 7.49121 
53 1 2.25792 7.36362 6.03376 
489 2 0.0541261 6.37418 5.81184 
15 1 2.46861 6.50804 6.82351 
121 1 5.1466 5.51385 7.9687 
304 2 3.91794 5.87427 7.45042 
31 1 3.6976 7.80859 5.73863 
394 2 2.88288 5.60752 5.41172 
459 2 4.04197 5.33405 5.37332 
230 1 4.10316 7.99589 7.16096 
39 1 3.19958 5.54052 6.44303 
415 2 2.94674 5.67198 7.4774 
35 1 2.78386 7.36311 7.12564 
400 2 2.77219 6.45959 5.91852 
106 1 2.85171 6.56871 7.92793 
43 1 3.61008 7.28612 6.51892 
340 2 3.48808 6.40522 6.77071 
151 1 3.76386 6.7953 7.66515 
159 1 3.77032 6.7189 5.84868 
107 1 4.57257 7.14415 7.19934 
45 1 4.19062 5.87638 6.39367 
497 2 4.75557 6.72515 6.25085 
458 2 4.57265 7.654 6.2831 
194 1 5.24734 6.27112 7.12959 
301 2 4.76734 5.50373 6.99354 
406 2 5.006 5.7485 5.89671 
244 1 7.46011 5.63833 7.83159 
392 2 7.96333 7.30053 7.5644 
135 1 6.54635 5.72847 7.92138 
231 1 6.91417 6.31029 7.10358 
229 1 5.86984 6.42437 5.77641 
9 1 7.78108 5.84308 6.83051 
266 2 5.51405 7.34396 6.79687 
199 1 5.34889 7.38076 5.47011 
379 2 7.73046 7.7852 5.8352 
161 1 7.05983 6.02356 6.12569 
181 1 6.33111 7.86338 6.1078 
323 2 7.10672 7.6399 7.08086 
296 2 6.64051 6.89571 6.19862 
155 1 6.26874 7.07039 7.21879 
253 2 6.04882 6.03076 6.65343 
41 1 7.5557 6.934 6.4662 
ITEM: TIMESTEP
40000
ITEM: NUMBER OF ATOMS
500
ITEM: BOX BOUNDS pp pp pp
0 8
0 8
0 8
ITEM: ATOMS id type x y z 
314 2 0.237237 0.201216 0.815196 
197 1 1.96414 0.792466 1.71284 
164 1 0.483381 1.06698 0.0970263 
288 2 0.951348 0.730846 1.48362 
398 2 1.51536 0.90715 0.571244 
44 1 0.680853 1.62974 0.858195 
299 2 0.485484 1.69139 1.82983 
140 1 1.53731 1.70224 1.46073 
305 2 1.99345 0.0726734 0.339896 
370 2 2.45982 1.52432 2.16665 
492 2 2.56945 0.767632 0.596918 
289 2 2.29927 2.65821 0.199431 
46 1 2.59893 1.69534 1.2372 
313 2 1.58893 1.98868 0.572707 
472 2 1.98724 2.51723 1.4681 
13 1 0.998254 2.60905 1.68937 
317 2 0.838493 2.53063 0.644637 
250 1 0.702552 1.29062 2.63722 
456 2 1.54369 1.83935 2.55753 
405 2 2.48351 2.44383 2.49234 
166 1 2.50039 1.78347 0.205587 
221 1 3.94997 1.04669 2.64677 
230 1 3.18816 0.501846 1.52395 
348 2 3.49318 1.33047 0.983842 
11 1 4.97765 1.43728 2.46849 
183 1 3.78653 2.31309 1.06925 
390 2 4.21687 1.89583 0.412139 
33 1 4.45771 0.373822 0.69117 
220 1 4.41189 1.48243 1.60741 
89 1 5.11152 2.25309 1.49766 
422 2 3.44853 0.360117 0.58706 
491 2 4.84187 2.66554 0.737199 
62 1 4.60233 2.39958 2.36153 
254 2 4.4921 0.129336 1.70424 
76 1 2.72001 0.682752 2.3105 
363 2 3.52671 2.56854 2.30791 
64 1 3.49232 1.66547 2.0736 
497 2 5.04569 1.53521 0.776255 
92 1 7.71623 1.21239 1.19283 
427 2 7.04668 2.24375 0.973146 
3 1 7.96735 2.46041 1.07243 
117 1 7.55302 0.579701 0.34289 
278 2 5.59726 0.122021 1.77131 
28 1 5.59629 2.32258 2.54667 
157 1 7.36858 1.82537 0.0213285 
361 2 6.13675 2.01909 0.595006 
386 2 7.26355 1.74794 1.80917 
485 2 5.626 0.695524 0.730803 
202 1 5.46194 1.19768 1.5401 
242 1 6.65857 1.28847 0.981394 
59 1 6.77132 1.06945 2.59629 
66 1 6.16122 1.81991 1.75273 
98 1 7.18638 0.0313744 2.14195 
18 1 6.52186 0.604326 1.66357 
38 1 5.72955 0.700962 2.65285 
199 1 6.76922 2.01542 2.60076 
216 1 6.50363 0.239613 0.764355 
336 2 7.83372 0.74347 2.00768 
110 1 7.91112 2.4534 2.03004 
206 1 6.76985 1.02667 0.0848826 
256 2 0.305326 3.376 1.68914 
228 1 1.57908 3.05623 0.535797 
8 1 0.935118 5.06215 1.90101 
416 2 1.85714 4.04528 1.17372 
34 1 1.37899 3.98341 0.12031 
24 1 2.36597 4.70697 0.586802 
78 1 0.938778 3.74701 1.02588 
153 1 1.88428 4.99528 1.45085 
446 2 1.21522 4.03918 2.1245 
449 2 1.98274 3.47456 1.90818 
127 1 2.4819 5.14741 2.28999 
430 2 2.03006 4.20332 2.56955 
16 1 1.4101 5.01265 0.235576 
297 2 2.48881 3.17012 0.981874 
174 1 0.19626 4.30936 1.9685 
132 1 0.478159 5.22657 0.555374 
432 2 1.27998 2.74945 2.53485 
395 2 2.42373 3.80769 0.0325069 
195 1 0.406031 4.19763 0.232212 
131 1 4.29233 2.93789 0.000859383 
50 1 2.77782 4.31265 1.53116 
420 2 4.33043 2.91865 1.53019 
120 1 4.71797 3.96235 1.71232 
476 2 3.25356 4.12229 0.467241 
124 1 3.76155 4.15321 1.18574 
94 1 3.56521 3.16959 0.70418 
129 1 3.1497 3.21274 1.7676 
303 2 5.09065 4.80412 2.49047 
500 2 4.44259 3.77006 0.449121 
96 1 3.2984 5.0597 0.777705 
285 2 4.8961 4.65706 0.900952 
334 2 3.87829 3.86282 2.22824 
253 2 2.91937 3.79397 2.58455 
276 2 3.33117 4.78992 2.48686 
425 2 4.30912 4.85176 1.7958 
40 1 6.28822 3.22666 2.35068 
439 2 5.79652 2.88572 0.393949 
184 1 6.09716 2.76205 1.39587 
200 1 7.36473 3.48836 1.29899 
406 2 5.36316 3.96415 0.320862 
97 1 5.33454 3.24301 1.82542 
48 1 6.7671 2.9655 0.380625 
192 1 5.79236 4.09635 2.01103 
103 1 6.08608 3.72868 0.922999 
49 1 6.734 4.44071 1.58523 
291 2 6.25604 4.89408 2.33121 
465 2 7.90019 4.45723 1.02711 
484 2 6.82651 4.0063 2.40974 
275 2 6.09909 5.02704 0.0622827 
213 1 7.18915 4.77875 2.54028 
381 2 7.06203 2.82091 1.89802 
100 1 7.94717 2.69127 0.0494607 
125 1 6.03495 4.79171 0.988174 
88 1 7.57747 3.60848 0.106954 
329 2 6.82505 4.20105 0.496485 
218 1 0.136255 7.92736 1.67367 
160 1 1.21032 7.96627 2.56777 
209 1 2.41928 7.68944 2.34508 
450 2 2.39436 7.90095 1.36547 
185 1 1.48638 7.50521 1.60872 
212 1 0.582157 7.08215 0.068527 
441 2 1.56842 6.91279 2.46523 
368 2 0.522962 5.84882 1.31197 
369 2 0.396735 7.21715 1.01857 
58 1 1.8671 7.05714 0.851372 
57 1 1.99072 5.87553 0.726379 
168 1 0.976877 6.08607 0.376978 
236 1 1.10581 6.5727 1.28141 
145 1 2.42028 6.23284 2.42121 
207 1 0.819505 6.0562 2.16587 
239 1 1.76103 5.93727 1.66447 
326 2 0.129919 6.18029 0.166476 
443 2 0.635768 7.24552 2.25829 
146 1 1.12358 7.9151 0.677086 
211 1 5.13873 7.94817 0.111912 
170 1 3.8534 5.65481 1.53551 
302 2 3.8561 5.82179 0.578621 
108 1 2.69847 6.50745 0.612594 
201 1 2.67983 6.87627 1.49477 
325 2 3.81255 6.74876 1.25168 
55 1 2.74587 5.66763 1.40812 
6 1 5.00394 7.29985 1.31425 
91 1 2.92878 7.55988 0.50446 
116 1 4.57987 6.69107 0.643694 
339 2 3.42164 7.63414 1.58692 
53 1 4.77222 5.80887 1.34316 
331 2 4.78413 5.71845 0.388812 
298 2 5.05481 6.958 2.30699 
471 2 3.99481 7.46704 0.619737 
10 1 3.56453 6.71472 0.204582 
231 1 4.35753 6.24878 2.19567 
84 1 4.27419 7.4581 2.49823 
355 2 3.38377 7.79214 2.54676 
74 1 3.37871 5.77879 2.3736 
455 2 3.40789 6.69983 2.10909 
54 1 7.22008 7.57939 0.996921 
376 2 5.60537 5.4406 1.54542 
371 2 7.67926 5.49724 1.71047 
14 1 7.89109 6.67953 1.90838 
442 2 5.4973 6.4463 0.818721 
1 1 6.09871 7.34735 1.78424 
454 2 5.79382 7.62142 0.881932 
83 1 6.17196 5.83176 2.45283 
203 1 5.95493 6.25374 1.63396 
67 1 6.91095 6.87799 1.68877 
341 2 6.70032 5.54559 1.57998 
415 2 7.08425 5.40457 0.612566 
95 1 7.66798 6.55467 1.02755 
180 1 7.0941 5.99379 2.27267 
265 2 6.54072 6.94077 0.57391 
238 1 6.2731 5.81869 0.532294 
196 1 6.97748 7.66719 0.0677499 
358 2 1.92431 0.836306 2.78387 
80 1 2.5056 0.0220945 3.27097 
255 2 2.2037 2.44341 3.64592 
173 1 1.48391 1.58306 3.45498 
482 2 1.64946 0.926241 4.95139 
269 2 2.31006 0.961166 3.91382 
17 1 0.716129 0.515554 3.10927 
90 1 0.990495 0.873727 4.01123 
219 1 1.73229 1.87807 4.66578 
261 2 0.220767 2.61672 3.49343 
296 2 0.471838 1.6205 3.50579 
353 2 0.830908 1.69446 4.72193 
19 1 0.0381952 2.47598 4.40114 
433 2 1.17598 2.5834 3.55466 
264 2 1.14125 2.63396 4.60682 
243 1 0.667052 0.749519 5.16665 
452 2 2.49702 2.51888 5.02822 
268 2 2.88042 0.574386 4.59729 
315 2 2.89644 1.82858 4.32638 
119 1 4.8983 0.332673 3.0652 
342 2 2.77276 1.70116 3.28376 
224 1 3.60777 1.79442 3.68637 
460 2 3.15221 0.668908 3.27754 
479 2 3.76598 1.06039 4.36556 
393 2 4.24857 1.94195 3.06837 
191 1 4.99213 0.773703 4.23407 
347 2 4.41816 1.73987 4.17892 
389 2 4.93748 1.63703 5.19922 
309 2 4.16927 0.412461 3.66148 
136 1 3.69291 2.23911 4.76944 
52 1 5.15102 2.46531 3.64343 
27 1 4.64007 2.66026 4.51805 
141 1 3.81091 0.0418123 4.65153 
172 1 4.65522 0.653786 5.26111 
374 2 2.87773 1.40776 5.32406 
142 1 5.54412 1.47444 3.43104 
31 1 5.87324 0.536537 3.79175 
423 2 6.22988 2.10668 3.56935 
37 1 6.71242 1.30395 3.56202 
380 2 7.8602 1.69587 2.71864 
324 2 7.8119 1.84922 5.17776 
150 1 7.26725 2.14829 3.46512 
319 2 6.94156 0.535561 4.19488 
155 1 5.71886 1.50727 4.41296 
154 1 7.44304 0.534011 3.36256 
214 1 7.49347 1.64862 4.26792 
429 2 7.18776 0.882868 5.12776 
403 2 5.51795 2.36372 5.08334 
20 1 6.51903 0.131038 2.94536 
397 2 6.6128 1.53159 4.68981 
161 1 7.86747 0.361386 4.34589 
36 1 0.490413 3.27566 2.73962 
481 2 0.31781 4.39811 2.81747 
86 1 1.5437 5.25373 2.80304 
4 1 2.06901 3.2338 4.59026 
251 2 1.43199 3.57913 3.08393 
248 1 0.33302 3.43151 4.64564 
143 1 0.423845 3.61107 3.63014 
394 2 1.32929 3.7656 4.2587 
257 2 0.838336 4.87238 3.60883 
295 2 1.86928 4.65911 3.66466 
327 2 2.37315 3.50382 3.41737 
436 2 1.95706 4.57599 4.88065 
12 1 2.58652 3.77569 5.04371 
277 2 0.857773 5.29459 4.40786 
412 2 0.842879 4.49345 4.92113 
444 2 5.01245 3.54126 2.75407 
496 2 3.30103 2.76119 3.46488 
490 2 4.14283 3.03109 3.00087 
375 2 2.71299 4.24412 4.14947 
473 2 3.10409 2.96804 4.4363 
307 2 4.09481 3.18656 4.04212 
391 2 3.93571 3.52746 5.14558 
193 1 3.43076 5.16602 4.50392 
47 1 3.26019 3.69522 3.54511 
205 1 5.00722 3.52044 3.68408 
2 1 4.02426 5.24688 2.84272 
232 1 2.84089 4.94321 3.44882 
177 1 3.72468 4.2123 4.45367 
271 2 4.12586 4.18304 3.26246 
227 1 4.45099 4.95386 4.94214 
352 2 4.97171 4.61266 3.52962 
372 2 4.65953 4.14905 4.37853 
282 2 4.12491 5.0934 3.92028 
364 2 2.90581 5.03802 5.32026 
286 2 5.31212 5.32996 5.16293 
208 1 5.99345 4.12447 3.06201 
198 1 6.68615 4.79659 3.63701 
217 1 7.14964 2.72816 4.35589 
77 1 7.53574 5.2298 3.79622 
252 2 6.78733 4.44525 4.53343 
210 1 6.55333 3.67575 3.81297 
396 2 5.82941 5.06095 3.14865 
22 1 7.30162 3.76657 4.92418 
187 1 7.30086 3.9847 3.17928 
384 2 7.53752 2.90996 2.86353 
240 1 5.73547 3.13271 3.18903 
258 2 5.73209 3.81877 4.38129 
225 1 5.68487 5.04098 4.21071 
489 2 7.54463 3.41711 3.87792 
451 2 5.8061 4.43995 5.13843 
165 1 7.65211 4.9114 4.92457 
15 1 6.12779 2.83861 4.29365 
281 2 7.88732 4.22038 4.21115 
468 2 6.66484 2.67286 5.13119 
360 2 0.424172 7.59239 3.543 
171 1 1.99294 7.98383 5.14261 
335 2 0.981388 7.71371 4.28052 
338 2 0.441188 5.74052 3.61008 
51 1 0.261719 6.64053 2.92045 
178 1 1.21134 6.23734 3.08099 
428 2 1.47258 7.88696 3.46273 
461 2 0.547859 6.67391 3.80859 
440 2 1.63408 6.89821 3.59632 
382 2 1.69286 7.00837 4.70458 
322 2 2.14873 7.94015 4.14811 
404 2 2.14363 5.55927 4.70259 
222 1 1.62986 5.48103 3.88437 
413 2 0.013965 6.24279 4.52699 
480 2 1.04289 6.2217 4.55175 
410 2 2.58549 6.84733 4.26498 
362 2 2.20427 6.13175 3.43463 
388 2 5.08427 5.83951 2.67595 
378 2 4.8252 7.45619 3.51818 
112 1 3.81581 6.81125 5.22394 
32 1 4.61794 5.90149 3.46738 
383 2 3.52932 7.60982 3.65812 
41 1 2.96624 6.93559 2.94268 
73 1 5.13631 7.75814 4.60122 
270 2 4.0409 6.12328 4.4358 
301 2 2.75856 7.52915 5.0433 
486 2 3.3604 5.76621 3.45915 
179 1 3.59903 6.71508 3.78111 
223 1 4.3055 7.19031 4.39103 
181 1 2.92154 5.91709 4.45181 
469 2 4.29223 6.68391 3.11235 
101 1 5.25862 6.73769 3.94064 
272 2 4.97444 6.52385 4.89894 
445 2 2.96967 6.33649 5.28423 
109 1 3.83137 5.78265 5.19653 
7 1 4.82278 5.70875 4.46611 
466 2 5.60151 7.60901 2.7726 
321 2 6.83234 6.73713 2.80069 
402 2 5.89516 6.62581 3.08494 
56 1 7.97499 5.56271 2.72125 
310 2 6.90056 5.74945 3.10761 
233 1 7.96929 7.3091 4.72519 
35 1 5.86658 7.57567 3.66205 
215 1 6.64253 6.8469 3.70656 
453 2 6.35034 5.44651 4.88782 
273 2 7.80169 7.49092 2.70628 
350 2 6.15886 6.34165 4.49136 
151 1 7.3247 7.50891 3.81177 
176 1 5.79898 5.86432 3.67578 
344 2 7.54776 6.45969 3.59357 
351 2 7.04839 6.89832 4.61315 
283 2 7.30926 7.84385 5.0188 
144 1 6.51205 7.66539 4.30378 
189 1 7.05926 5.79489 4.46898 
367 2 5.999 7.33751 5.05776 
399 2 0.5861 1.90516 7.67884 
292 2 1.3026 0.377655 7.73239 
274 2 0.300182 0.123155 7.87111 
246 1 0.196416 0.0495055 5.78198 
373 2 1.53573 1.54708 7.58892 
487 2 2.19618 0.74995 7.63528 
421 2 1.30362 0.393095 5.92229 
470 2 2.54596 1.77586 7.14576 
247 1 1.8791 1.18653 5.96114 
70 1 0.396352 0.301632 6.84202 
345 2 1.53439 1.90134 6.61968 
419 2 0.155228 2.38262 6.03531 
357 2 0.347051 1.51041 6.78491 
346 2 1.50188 2.08027 5.61621 
43 1 1.48985 0.835559 6.8685 
262 2 2.63376 0.54029 5.59792 
139 1 2.35666 0.465657 6.56432 
284 2 0.159615 1.06172 5.92214 
234 1 1.8436 2.6045 7.43887 
330 2 0.930508 2.63631 6.78901 
115 1 2.39892 2.11205 6.02237 
304 2 4.18002 0.444511 7.60395 
75 1 3.15877 2.50599 7.8636 
79 1 4.31012 2.52797 5.55746 
263 2 3.39163 1.79518 6.28098 
426 2 4.82648 1.97514 7.70759 
437 2 3.24956 0.784591 6.48309 
320 2 3.41849 1.46828 7.89971 
457 2 3.81462 2.09909 7.11877 
106 1 3.16976 0.701157 7.40069 
316 2 3.98469 1.12592 5.69977 
102 1 5.00847 1.12993 7.95275 
477 2 4.56487 2.17557 6.51435 
459 2 5.11685 1.05388 6.10294 
414 2 4.44764 1.13723 6.93135 
483 2 4.12199 0.329073 6.42457 
63 1 5.10544 0.381617 7.07668 
249 1 5.86145 1.19594 5.40954 
158 1 6.57943 1.74796 5.61156 
137 1 7.79877 2.37579 7.12531 
318 2 5.47979 1.46571 6.98447 
462 2 5.36301 1.94747 6.05916 
379 2 6.60328 2.21655 7.74635 
337 2 7.068 2.44792 6.29551 
431 2 5.87984 1.42789 7.7946 
113 1 7.43075 1.47405 6.30326 
68 1 6.24856 1.92333 6.69465 
401 2 6.66183 0.884918 6.19194 
60 1 5.96311 2.64455 6.13717 
290 2 5.5978 0.0867566 5.60109 
323 2 7.55438 1.06796 7.41386 
458 2 6.61159 1.09752 7.10978 
107 1 5.95861 0.433217 6.50737 
